  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.255 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1712   0.00646   0.00120  -0.0489   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2297   0.00663   0.00131  -0.0497   0.9977   1.0000   1.6650 250.0000
   0.000   0.3223   0.00661   0.00127  -0.0573   0.9673   1.0000   5.7268 250.0000
   0.500   0.3979   0.00649   0.00109  -0.0604   0.9073   1.0000  12.5969 250.0000
   1.000   0.4532   0.00674   0.00085  -0.0586   0.7726   1.0000  27.9320 250.0000
   1.500   0.5006   0.00761   0.00086  -0.0560   0.6197   1.0000  45.3914 250.0000
   2.000   0.5509   0.00844   0.00101  -0.0546   0.5090   1.0000  57.9643 250.0000
   2.500   0.6028   0.00918   0.00120  -0.0538   0.4240   1.0000  67.6442 250.0000
   3.000   0.6552   0.00989   0.00143  -0.0531   0.3567   1.0000  75.2845 250.0000
   3.500   0.7079   0.01061   0.00169  -0.0525   0.3002   1.0000  81.7134 250.0000
   4.000   0.7605   0.01135   0.00199  -0.0519   0.2490   1.0000  87.5494 250.0000
   4.500   0.8127   0.01216   0.00232  -0.0513   0.1996   1.0000  93.2253 250.0000
   5.000   0.8645   0.01307   0.00268  -0.0507   0.1478   1.0000  99.2381 250.0000
   5.500   0.9151   0.01428   0.00319  -0.0500   0.0935   1.0000 105.7056 250.0000
   6.000   0.9628   0.01637   0.00423  -0.0488   0.0456   1.0000 111.7863 250.0000
   6.500   1.0077   0.01910   0.00572  -0.0471   0.0290   1.0000 114.1509 250.0000
   7.000   1.0511   0.02234   0.00764  -0.0451   0.0225   1.0000 115.2064 250.0000
   7.500   1.0939   0.02592   0.00991  -0.0432   0.0189   1.0000 115.8671 250.0000
   8.000   1.1305   0.03157   0.01425  -0.0406   0.0169   1.0000 116.2532 250.0000
   8.500   1.1552   0.03898   0.02072  -0.0375   0.0162   1.0000 116.4066 250.0000
   9.000   1.1546   0.04941   0.03026  -0.0344   0.0168   1.0000 116.2715 250.0000
   9.500   1.1318   0.05969   0.03980  -0.0327   0.0175   1.0000 116.1335 250.0000
  10.000   1.0948   0.06983   0.04959  -0.0356   0.0178   1.0000 116.0700 250.0000
