  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.168 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1625   0.00786   0.00138  -0.0474   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2167   0.00804   0.00149  -0.0473   1.0000   1.0000   1.0000 250.0000
   0.000   0.2702   0.00829   0.00172  -0.0473   1.0000   1.0000   1.0000 250.0000
   0.500   0.3637   0.00840   0.00186  -0.0553   0.9697   1.0000   5.4593 250.0000
   1.000   0.4481   0.00822   0.00165  -0.0598   0.8983   1.0000  13.6186 250.0000
   1.500   0.5065   0.00845   0.00135  -0.0580   0.7492   1.0000  30.5945 250.0000
   2.000   0.5531   0.00942   0.00139  -0.0550   0.5979   1.0000  47.8580 250.0000
   2.500   0.6023   0.01041   0.00163  -0.0533   0.4912   1.0000  59.9940 250.0000
   3.000   0.6532   0.01133   0.00193  -0.0522   0.4104   1.0000  69.1859 250.0000
   3.500   0.7047   0.01222   0.00228  -0.0513   0.3450   1.0000  76.6075 250.0000
   4.000   0.7561   0.01317   0.00267  -0.0505   0.2886   1.0000  83.0256 250.0000
   4.500   0.8074   0.01414   0.00312  -0.0497   0.2344   1.0000  89.2225 250.0000
   5.000   0.8581   0.01520   0.00359  -0.0489   0.1790   1.0000  95.6003 250.0000
   5.500   0.9077   0.01657   0.00418  -0.0480   0.1203   1.0000 102.4923 250.0000
   6.000   0.9539   0.01899   0.00533  -0.0467   0.0656   1.0000 109.1662 250.0000
   6.500   0.9983   0.02217   0.00705  -0.0448   0.0423   1.0000 112.2369 250.0000
   7.000   1.0427   0.02591   0.00938  -0.0427   0.0325   1.0000 113.6303 250.0000
   7.500   1.0841   0.03131   0.01325  -0.0404   0.0281   1.0000 114.3053 250.0000
   8.000   1.1169   0.03816   0.01914  -0.0376   0.0260   1.0000 114.6274 250.0000
   8.500   1.1247   0.04922   0.02963  -0.0345   0.0270   1.0000 114.4663 250.0000
   9.000   1.1093   0.06076   0.04085  -0.0331   0.0281   1.0000 114.2920 250.0000
   9.500   1.0770   0.07090   0.05076  -0.0339   0.0290   1.0000 114.1638 250.0000
  10.000   1.0466   0.08324   0.06252  -0.0419   0.0297   1.0000 114.0451 250.0000
