  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.273 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1726   0.00626   0.00117  -0.0492   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2402   0.00640   0.00125  -0.0519   0.9922   1.0000   2.6700 250.0000
   0.000   0.3282   0.00634   0.00117  -0.0583   0.9599   1.0000   6.5805 250.0000
   0.500   0.4003   0.00624   0.00097  -0.0606   0.8921   1.0000  14.3276 250.0000
   1.000   0.4520   0.00663   0.00077  -0.0581   0.7478   1.0000  30.7563 250.0000
   1.500   0.5000   0.00750   0.00082  -0.0558   0.6013   1.0000  47.4763 250.0000
   2.000   0.5508   0.00829   0.00097  -0.0547   0.4960   1.0000  59.4448 250.0000
   2.500   0.6030   0.00901   0.00115  -0.0539   0.4142   1.0000  68.7578 250.0000
   3.000   0.6557   0.00970   0.00137  -0.0532   0.3487   1.0000  76.1870 250.0000
   3.500   0.7085   0.01038   0.00162  -0.0527   0.2935   1.0000  82.4753 250.0000
   4.000   0.7612   0.01111   0.00191  -0.0521   0.2436   1.0000  88.1734 250.0000
   4.500   0.8136   0.01189   0.00222  -0.0515   0.1942   1.0000  93.8483 250.0000
   5.000   0.8655   0.01279   0.00257  -0.0509   0.1431   1.0000  99.7923 250.0000
   5.500   0.9161   0.01399   0.00309  -0.0503   0.0900   1.0000 106.1391 250.0000
   6.000   0.9638   0.01608   0.00413  -0.0491   0.0431   1.0000 112.1244 250.0000
   6.500   1.0099   0.01852   0.00549  -0.0475   0.0273   1.0000 114.4268 250.0000
   7.000   1.0537   0.02155   0.00729  -0.0456   0.0210   1.0000 115.4752 250.0000
   7.500   1.0934   0.02618   0.01014  -0.0433   0.0179   1.0000 116.0440 250.0000
   8.000   1.1339   0.03016   0.01336  -0.0411   0.0156   1.0000 116.5297 250.0000
   8.500   1.1626   0.03672   0.01880  -0.0382   0.0149   1.0000 116.6849 250.0000
   9.000   1.1583   0.04851   0.02978  -0.0345   0.0160   1.0000 116.4590 250.0000
   9.500   1.1309   0.05939   0.04016  -0.0328   0.0169   1.0000 116.2636 250.0000
  10.000   1.0922   0.07025   0.05109  -0.0379   0.0171   1.0000 116.2126 250.0000
