  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.385 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1961   0.00530   0.00099  -0.0540   0.9906   1.0000   2.9057 250.0000
  -0.500   0.2782   0.00524   0.00088  -0.0592   0.9650   1.0000   5.9972 250.0000
   0.000   0.3467   0.00517   0.00071  -0.0611   0.9084   1.0000  12.4645 250.0000
   0.500   0.3986   0.00550   0.00053  -0.0589   0.7807   1.0000  27.0125 250.0000
   1.000   0.4470   0.00629   0.00055  -0.0568   0.6311   1.0000  44.0861 250.0000
   1.500   0.4985   0.00700   0.00066  -0.0557   0.5208   1.0000  56.6135 250.0000
   2.000   0.5513   0.00762   0.00079  -0.0551   0.4368   1.0000  66.1864 250.0000
   2.500   0.6047   0.00821   0.00095  -0.0546   0.3687   1.0000  73.9217 250.0000
   3.000   0.6582   0.00879   0.00113  -0.0541   0.3115   1.0000  80.4239 250.0000
   3.500   0.7116   0.00939   0.00134  -0.0536   0.2619   1.0000  86.0795 250.0000
   4.000   0.7649   0.01002   0.00158  -0.0532   0.2164   1.0000  91.2884 250.0000
   4.500   0.8177   0.01073   0.00184  -0.0527   0.1686   1.0000  96.8102 250.0000
   5.000   0.8700   0.01157   0.00218  -0.0521   0.1209   1.0000 102.4229 250.0000
   5.500   0.9211   0.01268   0.00267  -0.0515   0.0725   1.0000 108.2928 250.0000
   6.000   0.9701   0.01443   0.00356  -0.0505   0.0328   1.0000 113.5932 250.0000
   6.500   1.0177   0.01650   0.00473  -0.0491   0.0208   1.0000 115.5199 250.0000
   7.000   1.0627   0.01901   0.00623  -0.0474   0.0158   1.0000 116.4832 250.0000
   7.500   1.1035   0.02254   0.00842  -0.0454   0.0131   1.0000 117.0908 250.0000
   8.000   1.1454   0.02587   0.01083  -0.0433   0.0115   1.0000 117.5284 250.0000
   8.500   1.1805   0.03057   0.01438  -0.0409   0.0107   1.0000 117.7555 250.0000
   9.000   1.2037   0.03703   0.01952  -0.0382   0.0101   1.0000 117.9032 250.0000
   9.500   1.1974   0.04725   0.02818  -0.0349   0.0098   1.0000 117.9905 250.0000
  10.000   1.1765   0.05545   0.03585  -0.0321   0.0098   1.0000 117.9869 250.0000
