  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.351 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1843   0.00556   0.00107  -0.0515   0.9965   1.0000   2.0071 250.0000
  -0.500   0.2710   0.00553   0.00098  -0.0579   0.9732   1.0000   5.0470 250.0000
   0.000   0.3439   0.00544   0.00083  -0.0608   0.9259   1.0000  10.4697 250.0000
   0.500   0.4003   0.00561   0.00062  -0.0595   0.8146   1.0000  23.1611 250.0000
   1.000   0.4480   0.00637   0.00059  -0.0570   0.6594   1.0000  40.8651 250.0000
   1.500   0.4987   0.00713   0.00069  -0.0557   0.5404   1.0000  54.3850 250.0000
   2.000   0.5511   0.00779   0.00083  -0.0549   0.4516   1.0000  64.5010 250.0000
   2.500   0.6042   0.00840   0.00099  -0.0544   0.3801   1.0000  72.6324 250.0000
   3.000   0.6575   0.00901   0.00118  -0.0539   0.3207   1.0000  79.3749 250.0000
   3.500   0.7108   0.00963   0.00140  -0.0534   0.2697   1.0000  85.1870 250.0000
   4.000   0.7640   0.01028   0.00165  -0.0529   0.2232   1.0000  90.5040 250.0000
   4.500   0.8167   0.01102   0.00193  -0.0524   0.1752   1.0000  96.0421 250.0000
   5.000   0.8688   0.01187   0.00227  -0.0518   0.1265   1.0000 101.7577 250.0000
   5.500   0.9198   0.01300   0.00276  -0.0512   0.0768   1.0000 107.7566 250.0000
   6.000   0.9684   0.01487   0.00371  -0.0501   0.0352   1.0000 113.2419 250.0000
   6.500   1.0152   0.01713   0.00498  -0.0487   0.0224   1.0000 115.2322 250.0000
   7.000   1.0596   0.01982   0.00658  -0.0469   0.0171   1.0000 116.2242 250.0000
   7.500   1.1029   0.02270   0.00838  -0.0451   0.0142   1.0000 116.8357 250.0000
   8.000   1.1165   0.02297   0.00981  -0.0397   0.0126   1.0000 117.2378 250.0000
   8.500   1.1427   0.02970   0.01435  -0.0363   0.0119   1.0000 117.4027 250.0000
   9.000   1.1479   0.03956   0.02162  -0.0324   0.0121   1.0000 117.3645 250.0000
   9.500   1.1285   0.04982   0.02966  -0.0288   0.0122   1.0000 117.3317 250.0000
  10.000   1.0869   0.05939   0.03740  -0.0281   0.0124   1.0000 117.2706 250.0000
