  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.129 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1568   0.00890   0.00152  -0.0464   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2106   0.00908   0.00161  -0.0463   1.0000   1.0000   1.0000 250.0000
   0.000   0.2638   0.00935   0.00184  -0.0462   1.0000   1.0000   1.0000 250.0000
   0.500   0.3162   0.00974   0.00224  -0.0464   1.0000   1.0000   1.0000 250.0000
   1.000   0.4279   0.00973   0.00232  -0.0575   0.9460   1.0000   8.1761 250.0000
   1.500   0.5057   0.00953   0.00197  -0.0596   0.8331   1.0000  21.0637 250.0000
   2.000   0.5560   0.01021   0.00180  -0.0561   0.6646   1.0000  40.2796 250.0000
   2.500   0.6034   0.01135   0.00203  -0.0535   0.5393   1.0000  54.5046 250.0000
   3.000   0.6530   0.01244   0.00240  -0.0520   0.4494   1.0000  64.7586 250.0000
   3.500   0.7035   0.01351   0.00283  -0.0508   0.3781   1.0000  72.8549 250.0000
   4.000   0.7542   0.01460   0.00333  -0.0497   0.3165   1.0000  79.8559 250.0000
   4.500   0.8047   0.01575   0.00389  -0.0487   0.2587   1.0000  86.4414 250.0000
   5.000   0.8544   0.01702   0.00448  -0.0477   0.2021   1.0000  92.9310 250.0000
   5.500   0.9028   0.01851   0.00512  -0.0466   0.1410   1.0000 100.0363 250.0000
   6.000   0.9485   0.02103   0.00630  -0.0452   0.0826   1.0000 107.0472 250.0000
   6.500   0.9936   0.02455   0.00832  -0.0432   0.0541   1.0000 110.6486 250.0000
   7.000   1.0382   0.02924   0.01130  -0.0411   0.0424   1.0000 112.2249 250.0000
   7.500   1.0788   0.03533   0.01563  -0.0391   0.0365   1.0000 113.0503 250.0000
   8.000   1.1048   0.04352   0.02360  -0.0359   0.0344   1.0000 113.3600 250.0000
   8.500   1.1091   0.05439   0.03408  -0.0335   0.0347   1.0000 113.3031 250.0000
   9.000   1.0982   0.06547   0.04427  -0.0327   0.0361   1.0000 113.1002 250.0000
   9.500   1.0353   0.08059   0.06158  -0.0408   0.0388   1.0000 112.7268 250.0000
