  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.244 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1704   0.00659   0.00122  -0.0488   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2249   0.00676   0.00133  -0.0488   1.0000   1.0000   1.0000 250.0000
   0.000   0.3181   0.00678   0.00133  -0.0565   0.9718   1.0000   5.2157 250.0000
   0.500   0.3960   0.00665   0.00116  -0.0602   0.9156   1.0000  11.6512 250.0000
   1.000   0.4539   0.00682   0.00090  -0.0589   0.7877   1.0000  26.2229 250.0000
   1.500   0.5010   0.00768   0.00089  -0.0561   0.6315   1.0000  44.0419 250.0000
   2.000   0.5510   0.00853   0.00104  -0.0546   0.5169   1.0000  57.0546 250.0000
   2.500   0.6026   0.00929   0.00124  -0.0537   0.4303   1.0000  66.9188 250.0000
   3.000   0.6550   0.01002   0.00147  -0.0530   0.3616   1.0000  74.7246 250.0000
   3.500   0.7075   0.01075   0.00174  -0.0524   0.3044   1.0000  81.2255 250.0000
   4.000   0.7599   0.01152   0.00204  -0.0517   0.2529   1.0000  87.1021 250.0000
   4.500   0.8122   0.01233   0.00238  -0.0511   0.2029   1.0000  92.8442 250.0000
   5.000   0.8639   0.01325   0.00274  -0.0505   0.1508   1.0000  98.8880 250.0000
   5.500   0.9144   0.01447   0.00327  -0.0498   0.0960   1.0000 105.4100 250.0000
   6.000   0.9620   0.01660   0.00432  -0.0486   0.0472   1.0000 111.5744 250.0000
   6.500   1.0059   0.01955   0.00589  -0.0469   0.0300   1.0000 114.0024 250.0000
   7.000   1.0493   0.02292   0.00787  -0.0449   0.0234   1.0000 115.0606 250.0000
   7.500   1.0933   0.02630   0.01020  -0.0429   0.0196   1.0000 115.7319 250.0000
   8.000   1.1282   0.03254   0.01471  -0.0404   0.0177   1.0000 116.0919 250.0000
   8.500   1.1530   0.03967   0.02111  -0.0373   0.0168   1.0000 116.2728 250.0000
   9.000   1.1537   0.04976   0.03023  -0.0344   0.0173   1.0000 116.1733 250.0000
   9.500   1.1371   0.06092   0.03950  -0.0327   0.0182   1.0000 115.9894 250.0000
  10.000   1.0912   0.07125   0.05196  -0.0372   0.0192   1.0000 115.8025 250.0000
