  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.042 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1326   0.01523   0.00230  -0.0424   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1844   0.01543   0.00234  -0.0421   1.0000   1.0000   1.0000 250.0000
   0.000   0.2353   0.01573   0.00257  -0.0418   1.0000   1.0000   1.0000 250.0000
   0.500   0.2853   0.01615   0.00298  -0.0416   1.0000   1.0000   1.0000 250.0000
   1.000   0.3343   0.01678   0.00365  -0.0418   1.0000   1.0000   1.0000 250.0000
   1.500   0.3800   0.01783   0.00482  -0.0428   1.0000   1.0000   1.0000 250.0000
   2.000   0.4448   0.02026   0.00746  -0.0514   0.9822   1.0000   3.9881 250.0000
   2.500   0.6216   0.02001   0.00754  -0.0689   0.8095   1.0000  23.7462 250.0000
   3.000   0.6724   0.02088   0.00774  -0.0622   0.6824   1.0000  38.2493 250.0000
   3.500   0.7175   0.02276   0.00886  -0.0570   0.5802   1.0000  49.8663 250.0000
   4.000   0.7647   0.02509   0.01052  -0.0534   0.4935   1.0000  59.7322 250.0000
   4.500   0.8115   0.02775   0.01254  -0.0502   0.4163   1.0000  68.5134 250.0000
   5.000   0.8575   0.03078   0.01487  -0.0471   0.3443   1.0000  76.6910 250.0000
   5.500   0.9017   0.03438   0.01764  -0.0441   0.2747   1.0000  84.6098 250.0000
   6.000   0.9442   0.03863   0.02065  -0.0409   0.2108   1.0000  91.9323 250.0000
   6.500   0.9815   0.04490   0.02596  -0.0383   0.1649   1.0000  97.2445 250.0000
   7.000   1.0125   0.05325   0.03336  -0.0366   0.1408   1.0000 100.0601 250.0000
   7.500   1.0150   0.06690   0.04759  -0.0383   0.1385   1.0000 100.3375 250.0000
   8.000   1.0048   0.08082   0.06145  -0.0425   0.1406   1.0000 100.0926 250.0000
   9.500   0.8129   0.13956   0.11278  -0.0856   0.3319   1.0000  78.0968 250.0000
  10.000   0.8068   0.14782   0.12001  -0.0857   0.3133   1.0000  80.2186 250.0000
