  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.095 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1504   0.01027   0.00169  -0.0453   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2034   0.01046   0.00178  -0.0451   1.0000   1.0000   1.0000 250.0000
   0.000   0.2561   0.01073   0.00201  -0.0450   1.0000   1.0000   1.0000 250.0000
   0.500   0.3081   0.01113   0.00241  -0.0451   1.0000   1.0000   1.0000 250.0000
   1.000   0.3724   0.01172   0.00308  -0.0484   0.9909   1.0000   2.8550 250.0000
   1.500   0.4919   0.01151   0.00301  -0.0597   0.9052   1.0000  12.8361 250.0000
   2.000   0.5583   0.01154   0.00257  -0.0581   0.7492   1.0000  30.5917 250.0000
   2.500   0.6058   0.01267   0.00270  -0.0545   0.6026   1.0000  47.3270 250.0000
   3.000   0.6541   0.01399   0.00315  -0.0522   0.5003   1.0000  58.9559 250.0000
   3.500   0.7036   0.01529   0.00372  -0.0506   0.4209   1.0000  67.9875 250.0000
   4.000   0.7536   0.01661   0.00440  -0.0492   0.3530   1.0000  75.7097 250.0000
   4.500   0.8034   0.01803   0.00515  -0.0479   0.2910   1.0000  82.7515 250.0000
   5.000   0.8523   0.01958   0.00598  -0.0465   0.2303   1.0000  89.6887 250.0000
   5.500   0.8994   0.02133   0.00676  -0.0451   0.1675   1.0000  96.9447 250.0000
   6.000   0.9445   0.02399   0.00807  -0.0434   0.1061   1.0000 104.1839 250.0000
   6.500   0.9900   0.02804   0.01049  -0.0414   0.0718   1.0000 108.3905 250.0000
   7.000   1.0342   0.03332   0.01430  -0.0392   0.0563   1.0000 110.3635 250.0000
   7.500   1.0711   0.04057   0.02030  -0.0368   0.0500   1.0000 111.1889 250.0000
   8.000   1.0882   0.05067   0.03029  -0.0342   0.0483   1.0000 111.4238 250.0000
   8.500   1.0846   0.06272   0.04196  -0.0332   0.0502   1.0000 111.1696 250.0000
   9.000   1.0326   0.07840   0.05932  -0.0379   0.0546   1.0000 110.5811 250.0000
   9.500   0.9942   0.09549   0.07688  -0.0513   0.0581   1.0000 110.1295 250.0000
