  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.119 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1275   0.00879   0.00113  -0.0387   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1812   0.00888   0.00115  -0.0382   1.0000   1.0000   1.0000 250.0000
   0.000   0.2347   0.00902   0.00127  -0.0379   1.0000   1.0000   1.0000 250.0000
   0.500   0.2881   0.00920   0.00151  -0.0376   1.0000   1.0000   1.0000 250.0000
   1.000   0.3588   0.00946   0.00190  -0.0412   0.9829   1.0000   3.9031 250.0000
   1.500   0.4557   0.00982   0.00159  -0.0466   0.7106   1.0000  34.9691 250.0000
   2.000   0.5040   0.01112   0.00192  -0.0439   0.5754   1.0000  50.2683 250.0000
   2.500   0.5549   0.01216   0.00235  -0.0425   0.4932   1.0000  59.5721 250.0000
   3.000   0.6065   0.01310   0.00276  -0.0414   0.4223   1.0000  67.5997 250.0000
   3.500   0.6583   0.01403   0.00316  -0.0403   0.3543   1.0000  75.3096 250.0000
   4.000   0.7096   0.01500   0.00356  -0.0393   0.2846   1.0000  83.2627 250.0000
   4.500   0.7602   0.01615   0.00398  -0.0384   0.2087   1.0000  91.9744 250.0000
   5.000   0.8092   0.01814   0.00489  -0.0374   0.1196   1.0000 102.3691 250.0000
   5.500   0.8566   0.02137   0.00658  -0.0360   0.0728   1.0000 108.0353 250.0000
   6.000   0.9056   0.02521   0.00924  -0.0343   0.0549   1.0000 110.3132 250.0000
   6.500   0.9531   0.03040   0.01344  -0.0324   0.0467   1.0000 111.3906 250.0000
   7.000   0.9947   0.03718   0.01933  -0.0305   0.0433   1.0000 111.8374 250.0000
   7.500   1.0223   0.04688   0.02775  -0.0291   0.0419   1.0000 112.0341 250.0000
   8.000   1.0155   0.06288   0.04489  -0.0300   0.0486   1.0000 111.1245 250.0000
