  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.091 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1234   0.01002   0.00127  -0.0380   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1767   0.01012   0.00128  -0.0375   1.0000   1.0000   1.0000 250.0000
   0.000   0.2298   0.01026   0.00141  -0.0371   1.0000   1.0000   1.0000 250.0000
   0.500   0.2828   0.01046   0.00166  -0.0368   1.0000   1.0000   1.0000 250.0000
   1.000   0.3356   0.01076   0.00209  -0.0368   1.0000   1.0000   1.0000 250.0000
   1.500   0.4534   0.01089   0.00231  -0.0485   0.8416   1.0000  20.0662 250.0000
   2.000   0.5070   0.01215   0.00238  -0.0451   0.6368   1.0000  43.3236 250.0000
   2.500   0.5569   0.01349   0.00297  -0.0431   0.5392   1.0000  54.3627 250.0000
   3.000   0.6076   0.01470   0.00357  -0.0415   0.4612   1.0000  63.1857 250.0000
   3.500   0.6585   0.01585   0.00417  -0.0401   0.3884   1.0000  71.4429 250.0000
   4.000   0.7090   0.01701   0.00472  -0.0387   0.3158   1.0000  79.6951 250.0000
   4.500   0.7585   0.01830   0.00525  -0.0374   0.2368   1.0000  88.7403 250.0000
   5.000   0.8062   0.02038   0.00614  -0.0360   0.1471   1.0000  99.1308 250.0000
   5.500   0.8542   0.02375   0.00808  -0.0345   0.0913   1.0000 105.7678 250.0000
   6.000   0.9036   0.02835   0.01143  -0.0327   0.0702   1.0000 108.3633 250.0000
   6.500   0.9500   0.03428   0.01655  -0.0309   0.0601   1.0000 109.6392 250.0000
   7.000   0.9869   0.04243   0.02397  -0.0292   0.0559   1.0000 110.1801 250.0000
   7.500   1.0000   0.05599   0.03834  -0.0290   0.0597   1.0000 109.6873 250.0000
