  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.054 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1149   0.01294   0.00160  -0.0365   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1677   0.01305   0.00159  -0.0360   1.0000   1.0000   1.0000 250.0000
   0.000   0.2201   0.01320   0.00172  -0.0356   1.0000   1.0000   1.0000 250.0000
   0.500   0.2721   0.01343   0.00199  -0.0352   1.0000   1.0000   1.0000 250.0000
   1.000   0.3236   0.01377   0.00247  -0.0352   1.0000   1.0000   1.0000 250.0000
   1.500   0.3736   0.01448   0.00346  -0.0364   1.0000   1.0000   1.0000 250.0000
   2.000   0.5209   0.01510   0.00415  -0.0529   0.7995   1.0000  24.8640 250.0000
   2.500   0.5681   0.01666   0.00471  -0.0477   0.6576   1.0000  40.9675 250.0000
   3.000   0.6160   0.01856   0.00591  -0.0445   0.5571   1.0000  52.3382 250.0000
   3.500   0.6649   0.02049   0.00720  -0.0418   0.4719   1.0000  61.9835 250.0000
   4.000   0.7134   0.02241   0.00853  -0.0394   0.3901   1.0000  71.2437 250.0000
   4.500   0.7608   0.02432   0.00963  -0.0368   0.3056   1.0000  80.8573 250.0000
   5.000   0.8068   0.02677   0.01093  -0.0342   0.2139   1.0000  91.3752 250.0000
   5.500   0.8538   0.03078   0.01346  -0.0320   0.1473   1.0000  99.0979 250.0000
   6.000   0.9011   0.03625   0.01771  -0.0302   0.1144   1.0000 102.9836 250.0000
   6.500   0.9398   0.04509   0.02671  -0.0290   0.1022   1.0000 104.4516 250.0000
   7.000   0.9614   0.05769   0.03972  -0.0299   0.1022   1.0000 104.4460 250.0000
   7.500   0.9718   0.07093   0.05251  -0.0327   0.1057   1.0000 104.0260 250.0000
   8.000   0.8872   0.11115   0.09761  -0.0791   0.2616   1.0000  85.8986 250.0000
   8.500   0.8817   0.12011   0.10654  -0.0821   0.2504   1.0000  87.1786 250.0000
   9.000   0.8848   0.12872   0.11510  -0.0836   0.2334   1.0000  89.1332 250.0000
   9.500   0.8899   0.13721   0.12394  -0.0852   0.2180   1.0000  90.8986 250.0000
  10.000   0.8902   0.14552   0.13327  -0.0881   0.2069   1.0000  92.1749 250.0000
