  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.051 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1136   0.01344   0.00166  -0.0363   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1664   0.01355   0.00164  -0.0358   1.0000   1.0000   1.0000 250.0000
   0.000   0.2187   0.01371   0.00177  -0.0354   1.0000   1.0000   1.0000 250.0000
   0.500   0.2705   0.01394   0.00205  -0.0350   1.0000   1.0000   1.0000 250.0000
   1.000   0.3219   0.01429   0.00253  -0.0349   1.0000   1.0000   1.0000 250.0000
   1.500   0.3716   0.01497   0.00349  -0.0360   1.0000   1.0000   1.0000 250.0000
   2.000   0.5212   0.01583   0.00463  -0.0547   0.8273   1.0000  21.7030 250.0000
   2.500   0.5715   0.01724   0.00509  -0.0493   0.6782   1.0000  38.6396 250.0000
   3.000   0.6186   0.01923   0.00635  -0.0455   0.5744   1.0000  50.3876 250.0000
   3.500   0.6669   0.02132   0.00784  -0.0426   0.4860   1.0000  60.3860 250.0000
   4.000   0.7149   0.02341   0.00932  -0.0399   0.4032   1.0000  69.7565 250.0000
   4.500   0.7619   0.02551   0.01067  -0.0370   0.3176   1.0000  79.4988 250.0000
   5.000   0.8075   0.02800   0.01191  -0.0341   0.2266   1.0000  89.9104 250.0000
   5.500   0.8543   0.03220   0.01485  -0.0318   0.1584   1.0000  97.8074 250.0000
   6.000   0.9001   0.03829   0.02011  -0.0300   0.1249   1.0000 101.7423 250.0000
   6.500   0.9380   0.04725   0.02880  -0.0290   0.1122   1.0000 103.2506 250.0000
   7.000   0.9573   0.05985   0.04187  -0.0307   0.1099   1.0000 103.5203 250.0000
   7.500   0.9519   0.07684   0.05948  -0.0382   0.1206   1.0000 102.2508 250.0000
   9.000   0.8791   0.12962   0.11624  -0.0859   0.2538   1.0000  86.7809 250.0000
  10.000   0.8850   0.14605   0.13407  -0.0898   0.2224   1.0000  90.3927 250.0000
