  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.117 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1273   0.00886   0.00114  -0.0386   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1810   0.00896   0.00116  -0.0382   1.0000   1.0000   1.0000 250.0000
   0.000   0.2344   0.00909   0.00128  -0.0378   1.0000   1.0000   1.0000 250.0000
   0.500   0.2878   0.00928   0.00152  -0.0375   1.0000   1.0000   1.0000 250.0000
   1.000   0.3545   0.00954   0.00192  -0.0404   0.9866   1.0000   3.4341 250.0000
   1.500   0.4559   0.00987   0.00162  -0.0467   0.7175   1.0000  34.1814 250.0000
   2.000   0.5041   0.01118   0.00194  -0.0440   0.5790   1.0000  49.8585 250.0000
   2.500   0.5550   0.01225   0.00238  -0.0425   0.4960   1.0000  59.2497 250.0000
   3.000   0.6066   0.01320   0.00280  -0.0414   0.4247   1.0000  67.3264 250.0000
   3.500   0.6582   0.01414   0.00320  -0.0403   0.3569   1.0000  75.0124 250.0000
   4.000   0.7095   0.01513   0.00360  -0.0393   0.2870   1.0000  82.9881 250.0000
   4.500   0.7601   0.01627   0.00406  -0.0383   0.2100   1.0000  91.8258 250.0000
   5.000   0.8089   0.01827   0.00494  -0.0373   0.1216   1.0000 102.1281 250.0000
   5.500   0.8565   0.02145   0.00666  -0.0359   0.0738   1.0000 107.9173 250.0000
   6.000   0.9053   0.02541   0.00931  -0.0342   0.0558   1.0000 110.1920 250.0000
   6.500   0.9529   0.03066   0.01356  -0.0324   0.0475   1.0000 111.2780 250.0000
   7.000   0.9928   0.03808   0.02054  -0.0302   0.0445   1.0000 111.6766 250.0000
   7.500   1.0133   0.04967   0.03222  -0.0289   0.0455   1.0000 111.5489 250.0000
