  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.178 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1337   0.00723   0.00095  -0.0398   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1879   0.00732   0.00098  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.000   0.2419   0.00744   0.00110  -0.0391   1.0000   1.0000   1.0000 250.0000
   0.500   0.3011   0.00760   0.00131  -0.0400   0.9955   1.0000   2.1832 250.0000
   1.000   0.4049   0.00764   0.00106  -0.0481   0.7939   1.0000  25.5062 250.0000
   1.500   0.4503   0.00891   0.00114  -0.0447   0.5901   1.0000  48.6076 250.0000
   2.000   0.5018   0.00977   0.00140  -0.0435   0.5036   1.0000  58.3987 250.0000
   2.500   0.5545   0.01049   0.00165  -0.0427   0.4359   1.0000  66.0584 250.0000
   3.000   0.6075   0.01118   0.00191  -0.0419   0.3722   1.0000  73.2784 250.0000
   3.500   0.6603   0.01190   0.00217  -0.0412   0.3083   1.0000  80.5578 250.0000
   4.000   0.7127   0.01273   0.00246  -0.0406   0.2425   1.0000  88.0775 250.0000
   4.500   0.7648   0.01374   0.00284  -0.0400   0.1707   1.0000  96.3749 250.0000
   5.000   0.8148   0.01561   0.00367  -0.0393   0.0872   1.0000 106.2606 250.0000
   5.500   0.8630   0.01829   0.00519  -0.0380   0.0517   1.0000 110.7280 250.0000
   6.000   0.9107   0.02156   0.00726  -0.0364   0.0392   1.0000 112.3970 250.0000
   6.500   0.9580   0.02584   0.01032  -0.0346   0.0331   1.0000 113.2609 250.0000
   7.000   1.0024   0.03064   0.01401  -0.0331   0.0288   1.0000 113.8964 250.0000
   7.500   1.0371   0.03886   0.02123  -0.0309   0.0286   1.0000 113.9183 250.0000
