  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.089 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1229   0.01016   0.00129  -0.0379   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1763   0.01025   0.00130  -0.0374   1.0000   1.0000   1.0000 250.0000
   0.000   0.2293   0.01040   0.00142  -0.0370   1.0000   1.0000   1.0000 250.0000
   0.500   0.2822   0.01060   0.00167  -0.0367   1.0000   1.0000   1.0000 250.0000
   1.000   0.3350   0.01090   0.00211  -0.0367   1.0000   1.0000   1.0000 250.0000
   1.500   0.4512   0.01106   0.00241  -0.0484   0.8563   1.0000  18.3993 250.0000
   2.000   0.5073   0.01226   0.00244  -0.0453   0.6440   1.0000  42.5041 250.0000
   2.500   0.5572   0.01364   0.00304  -0.0432   0.5445   1.0000  53.7628 250.0000
   3.000   0.6078   0.01488   0.00367  -0.0415   0.4654   1.0000  62.7212 250.0000
   3.500   0.6585   0.01607   0.00427  -0.0401   0.3927   1.0000  70.9457 250.0000
   4.000   0.7090   0.01725   0.00486  -0.0387   0.3194   1.0000  79.2871 250.0000
   4.500   0.7584   0.01856   0.00542  -0.0373   0.2399   1.0000  88.3815 250.0000
   5.000   0.8060   0.02063   0.00631  -0.0359   0.1498   1.0000  98.8138 250.0000
   5.500   0.8541   0.02407   0.00833  -0.0343   0.0935   1.0000 105.4960 250.0000
   6.000   0.9033   0.02866   0.01149  -0.0326   0.0719   1.0000 108.1528 250.0000
   6.500   0.9494   0.03483   0.01702  -0.0307   0.0617   1.0000 109.4312 250.0000
   7.000   0.9879   0.04258   0.02349  -0.0292   0.0569   1.0000 110.0450 250.0000
   7.500   0.9965   0.05717   0.03959  -0.0293   0.0615   1.0000 109.4533 250.0000
