  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.225 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1372   0.00647   0.00086  -0.0404   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1916   0.00655   0.00090  -0.0401   1.0000   1.0000   1.0000 250.0000
   0.000   0.2459   0.00667   0.00101  -0.0398   1.0000   1.0000   1.0000 250.0000
   0.500   0.3355   0.00670   0.00106  -0.0466   0.9492   1.0000   7.7899 250.0000
   1.000   0.3991   0.00743   0.00078  -0.0460   0.6661   1.0000  40.0090 250.0000
   1.500   0.4490   0.00840   0.00098  -0.0444   0.5432   1.0000  53.9118 250.0000
   2.000   0.5019   0.00908   0.00118  -0.0437   0.4696   1.0000  62.2392 250.0000
   2.500   0.5553   0.00968   0.00137  -0.0430   0.4067   1.0000  69.3651 250.0000
   3.000   0.6088   0.01029   0.00157  -0.0424   0.3462   1.0000  76.2341 250.0000
   3.500   0.6621   0.01096   0.00179  -0.0419   0.2841   1.0000  83.3188 250.0000
   4.000   0.7150   0.01174   0.00206  -0.0414   0.2198   1.0000  90.6929 250.0000
   4.500   0.7674   0.01271   0.00243  -0.0409   0.1518   1.0000  98.5731 250.0000
   5.000   0.8177   0.01451   0.00322  -0.0402   0.0732   1.0000 107.9877 250.0000
   5.500   0.8665   0.01692   0.00459  -0.0391   0.0427   1.0000 111.9167 250.0000
   6.000   0.9145   0.01970   0.00637  -0.0376   0.0322   1.0000 113.3937 250.0000
   6.500   0.9610   0.02362   0.00898  -0.0359   0.0271   1.0000 114.1506 250.0000
   7.000   1.0067   0.02806   0.01267  -0.0340   0.0241   1.0000 114.6439 250.0000
   7.500   1.0435   0.03477   0.01786  -0.0323   0.0222   1.0000 114.9473 250.0000
   8.000   1.0683   0.04359   0.02619  -0.0302   0.0224   1.0000 114.9058 250.0000
   8.500   0.9664   0.08739   0.07266  -0.0486   0.0562   1.0000 110.1346 250.0000
   9.000   0.9372   0.10564   0.09259  -0.0658   0.0544   1.0000 110.3754 250.0000
   9.500   0.9307   0.11631   0.10356  -0.0712   0.0517   1.0000 110.7226 250.0000
