  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1452   0.00497   0.00068  -0.0419   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2093   0.00503   0.00071  -0.0437   0.9929   1.0000   2.5675 250.0000
   0.000   0.2963   0.00498   0.00058  -0.0497   0.9157   1.0000  11.6188 250.0000
   0.500   0.3428   0.00605   0.00045  -0.0463   0.6313   1.0000  43.9511 250.0000
   1.000   0.3954   0.00675   0.00057  -0.0455   0.5248   1.0000  56.0011 250.0000
   1.500   0.4496   0.00724   0.00068  -0.0450   0.4574   1.0000  63.6217 250.0000
   2.000   0.5040   0.00769   0.00079  -0.0446   0.4001   1.0000  70.1075 250.0000
   2.500   0.5585   0.00815   0.00092  -0.0442   0.3452   1.0000  76.3482 250.0000
   3.000   0.6127   0.00867   0.00107  -0.0438   0.2888   1.0000  82.7824 250.0000
   3.500   0.6666   0.00928   0.00125  -0.0434   0.2304   1.0000  89.4729 250.0000
   4.500   0.7731   0.01088   0.00185  -0.0426   0.1116   1.0000 103.3260 250.0000
   5.000   0.8244   0.01238   0.00257  -0.0420   0.0485   1.0000 111.1491 250.0000
   5.500   0.8747   0.01428   0.00368  -0.0411   0.0282   1.0000 113.9864 250.0000
   6.000   0.9237   0.01644   0.00504  -0.0399   0.0215   1.0000 115.0724 250.0000
   6.500   0.9725   0.01850   0.00643  -0.0387   0.0176   1.0000 115.7965 250.0000
   7.000   1.0175   0.02214   0.00904  -0.0370   0.0152   1.0000 116.2953 250.0000
   7.500   1.0610   0.02618   0.01227  -0.0352   0.0137   1.0000 116.6400 250.0000
   8.000   1.0973   0.03165   0.01679  -0.0333   0.0128   1.0000 116.8428 250.0000
   8.500   1.1104   0.04198   0.02547  -0.0314   0.0122   1.0000 116.9853 250.0000
