  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1225   0.01030   0.00131  -0.0378   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1758   0.01040   0.00131  -0.0373   1.0000   1.0000   1.0000 250.0000
   0.000   0.2288   0.01054   0.00144  -0.0369   1.0000   1.0000   1.0000 250.0000
   0.500   0.2816   0.01074   0.00169  -0.0366   1.0000   1.0000   1.0000 250.0000
   1.000   0.3343   0.01105   0.00213  -0.0367   1.0000   1.0000   1.0000 250.0000
   1.500   0.4487   0.01124   0.00251  -0.0482   0.8709   1.0000  16.7256 250.0000
   2.000   0.5078   0.01239   0.00250  -0.0455   0.6517   1.0000  41.6397 250.0000
   2.500   0.5575   0.01380   0.00311  -0.0433   0.5504   1.0000  53.1013 250.0000
   3.000   0.6080   0.01507   0.00378  -0.0416   0.4701   1.0000  62.1793 250.0000
   3.500   0.6587   0.01628   0.00442  -0.0401   0.3961   1.0000  70.5673 250.0000
   4.000   0.7090   0.01749   0.00501  -0.0386   0.3232   1.0000  78.8563 250.0000
   4.500   0.7582   0.01883   0.00555  -0.0372   0.2438   1.0000  87.9340 250.0000
   5.000   0.8059   0.02091   0.00652  -0.0358   0.1527   1.0000  98.4755 250.0000
   5.500   0.8538   0.02440   0.00846  -0.0342   0.0963   1.0000 105.1608 250.0000
   6.000   0.9030   0.02891   0.01149  -0.0326   0.0734   1.0000 107.9630 250.0000
   6.500   0.9491   0.03517   0.01713  -0.0306   0.0632   1.0000 109.2417 250.0000
   7.000   0.9836   0.04431   0.02627  -0.0289   0.0604   1.0000 109.6053 250.0000
   7.500   0.9965   0.05736   0.03955  -0.0292   0.0627   1.0000 109.3102 250.0000
