  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.265 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1396   0.00598   0.00081  -0.0409   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1942   0.00606   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
   0.000   0.2544   0.00616   0.00094  -0.0415   0.9954   1.0000   2.1869 250.0000
   0.500   0.3508   0.00611   0.00079  -0.0491   0.8799   1.0000  15.7063 250.0000
   1.000   0.3967   0.00728   0.00070  -0.0455   0.6102   1.0000  46.3273 250.0000
   1.500   0.4488   0.00804   0.00088  -0.0445   0.5145   1.0000  57.1659 250.0000
   2.000   0.5023   0.00862   0.00104  -0.0439   0.4473   1.0000  64.7631 250.0000
   2.500   0.5561   0.00917   0.00121  -0.0433   0.3874   1.0000  71.5548 250.0000
   3.000   0.6099   0.00974   0.00138  -0.0428   0.3285   1.0000  78.2504 250.0000
   3.500   0.6634   0.01039   0.00159  -0.0424   0.2676   1.0000  85.2040 250.0000
   4.000   0.7166   0.01114   0.00185  -0.0419   0.2049   1.0000  92.4073 250.0000
   4.500   0.7692   0.01209   0.00220  -0.0414   0.1392   1.0000 100.0580 250.0000
   5.000   0.8199   0.01379   0.00298  -0.0408   0.0643   1.0000 109.1072 250.0000
   5.500   0.8696   0.01594   0.00424  -0.0397   0.0377   1.0000 112.6133 250.0000
   6.000   0.9163   0.01887   0.00596  -0.0383   0.0282   1.0000 113.9802 250.0000
   6.500   0.9648   0.02151   0.00785  -0.0369   0.0233   1.0000 114.7675 250.0000
   7.000   1.0083   0.02680   0.01174  -0.0349   0.0212   1.0000 115.1288 250.0000
   7.500   1.0478   0.03250   0.01700  -0.0328   0.0192   1.0000 115.4868 250.0000
   8.000   1.0657   0.04355   0.02726  -0.0305   0.0203   1.0000 115.2838 250.0000
