  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.340 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1433   0.00530   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1982   0.00538   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
   0.000   0.2861   0.00537   0.00073  -0.0479   0.9565   1.0000   6.9573 250.0000
   0.500   0.3450   0.00603   0.00048  -0.0467   0.6928   1.0000  36.9884 250.0000
   1.000   0.3954   0.00695   0.00061  -0.0454   0.5501   1.0000  53.1388 250.0000
   1.500   0.4491   0.00750   0.00074  -0.0448   0.4757   1.0000  61.5464 250.0000
   2.000   0.5034   0.00799   0.00087  -0.0443   0.4157   1.0000  68.3441 250.0000
   2.500   0.5576   0.00848   0.00100  -0.0439   0.3595   1.0000  74.7246 250.0000
   3.000   0.6117   0.00901   0.00116  -0.0435   0.3023   1.0000  81.2358 250.0000
   3.500   0.6655   0.00963   0.00135  -0.0431   0.2432   1.0000  88.0044 250.0000
   4.000   0.7190   0.01035   0.00160  -0.0426   0.1836   1.0000  94.8701 250.0000
   4.500   0.7718   0.01126   0.00195  -0.0422   0.1206   1.0000 102.2450 250.0000
   5.000   0.8230   0.01281   0.00268  -0.0416   0.0533   1.0000 110.5181 250.0000
   5.500   0.8734   0.01469   0.00380  -0.0407   0.0314   1.0000 113.5103 250.0000
   6.000   0.9224   0.01684   0.00515  -0.0395   0.0237   1.0000 114.7053 250.0000
   6.500   0.9694   0.01974   0.00709  -0.0379   0.0194   1.0000 115.4475 250.0000
   7.000   1.0138   0.02360   0.00967  -0.0364   0.0168   1.0000 115.9405 250.0000
   9.000   1.0681   0.06039   0.04364  -0.0321   0.0160   1.0000 116.0999 250.0000
