  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.242 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1383   0.00623   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1928   0.00632   0.00087  -0.0403   1.0000   1.0000   1.0000 250.0000
   0.000   0.2473   0.00643   0.00098  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.500   0.3435   0.00641   0.00095  -0.0481   0.9243   1.0000  10.6357 250.0000
   1.000   0.3978   0.00737   0.00074  -0.0457   0.6373   1.0000  43.2654 250.0000
   1.500   0.4488   0.00823   0.00093  -0.0445   0.5291   1.0000  55.5073 250.0000
   2.000   0.5021   0.00886   0.00111  -0.0438   0.4589   1.0000  63.4551 250.0000
   2.500   0.5557   0.00943   0.00129  -0.0432   0.3975   1.0000  70.4093 250.0000
   3.000   0.6093   0.01003   0.00148  -0.0426   0.3378   1.0000  77.1877 250.0000
   3.500   0.6627   0.01068   0.00169  -0.0421   0.2763   1.0000  84.2059 250.0000
   4.000   0.7158   0.01144   0.00195  -0.0416   0.2126   1.0000  91.5209 250.0000
   4.500   0.7683   0.01240   0.00231  -0.0411   0.1458   1.0000  99.2839 250.0000
   5.000   0.8189   0.01413   0.00310  -0.0405   0.0685   1.0000 108.5739 250.0000
   5.500   0.8679   0.01648   0.00445  -0.0394   0.0403   1.0000 112.2517 250.0000
   6.000   0.9162   0.01902   0.00605  -0.0380   0.0302   1.0000 113.6842 250.0000
   6.500   0.9630   0.02260   0.00851  -0.0363   0.0253   1.0000 114.4516 250.0000
   7.000   1.0075   0.02718   0.01174  -0.0347   0.0224   1.0000 114.9200 250.0000
   7.500   1.0442   0.03399   0.01787  -0.0324   0.0208   1.0000 115.1939 250.0000
   8.000   1.0639   0.04420   0.02705  -0.0305   0.0213   1.0000 115.1040 250.0000
