  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.105 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1256   0.00934   0.00120  -0.0383   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1791   0.00944   0.00121  -0.0379   1.0000   1.0000   1.0000 250.0000
   0.000   0.2325   0.00957   0.00133  -0.0375   1.0000   1.0000   1.0000 250.0000
   0.500   0.2856   0.00977   0.00157  -0.0372   1.0000   1.0000   1.0000 250.0000
   1.000   0.3388   0.01006   0.00200  -0.0373   1.0000   1.0000   1.0000 250.0000
   1.500   0.4569   0.01022   0.00186  -0.0476   0.7667   1.0000  28.6021 250.0000
   2.000   0.5053   0.01158   0.00212  -0.0444   0.6023   1.0000  47.2250 250.0000
   2.500   0.5556   0.01277   0.00262  -0.0427   0.5139   1.0000  57.2292 250.0000
   3.000   0.6068   0.01382   0.00311  -0.0414   0.4397   1.0000  65.6261 250.0000
   3.500   0.6582   0.01483   0.00359  -0.0402   0.3696   1.0000  73.5719 250.0000
   4.000   0.7091   0.01588   0.00405  -0.0390   0.2987   1.0000  81.6537 250.0000
   4.500   0.7592   0.01708   0.00453  -0.0379   0.2209   1.0000  90.5694 250.0000
   5.000   0.8076   0.01912   0.00541  -0.0368   0.1321   1.0000 100.8842 250.0000
   5.500   0.8552   0.02247   0.00718  -0.0353   0.0813   1.0000 106.9834 250.0000
   6.000   0.9047   0.02663   0.01022  -0.0335   0.0617   1.0000 109.4344 250.0000
   6.500   0.9518   0.03222   0.01490  -0.0316   0.0529   1.0000 110.5735 250.0000
   7.000   0.9908   0.03969   0.02134  -0.0299   0.0486   1.0000 111.1275 250.0000
   7.500   1.0122   0.05121   0.03322  -0.0286   0.0509   1.0000 110.8244 250.0000
