  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.201 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1355   0.00683   0.00091  -0.0401   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1898   0.00691   0.00094  -0.0398   1.0000   1.0000   1.0000 250.0000
   0.000   0.2440   0.00703   0.00105  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.500   0.3218   0.00713   0.00120  -0.0441   0.9744   1.0000   4.9022 250.0000
   1.000   0.4019   0.00750   0.00087  -0.0468   0.7183   1.0000  34.0961 250.0000
   1.500   0.4495   0.00864   0.00105  -0.0445   0.5645   1.0000  51.4977 250.0000
   2.000   0.5018   0.00940   0.00128  -0.0436   0.4854   1.0000  60.4499 250.0000
   2.500   0.5548   0.01006   0.00150  -0.0428   0.4203   1.0000  67.8175 250.0000
   3.000   0.6081   0.01070   0.00172  -0.0422   0.3586   1.0000  74.8253 250.0000
   3.500   0.6611   0.01140   0.00196  -0.0416   0.2960   1.0000  81.9607 250.0000
   4.000   0.7139   0.01219   0.00224  -0.0410   0.2304   1.0000  89.4773 250.0000
   4.500   0.7662   0.01318   0.00261  -0.0405   0.1608   1.0000  97.5225 250.0000
   5.000   0.8164   0.01502   0.00343  -0.0398   0.0796   1.0000 107.1963 250.0000
   5.500   0.8649   0.01758   0.00490  -0.0385   0.0469   1.0000 111.3588 250.0000
   6.000   0.9119   0.02070   0.00672  -0.0371   0.0352   1.0000 112.9546 250.0000
   6.500   0.9601   0.02424   0.00933  -0.0353   0.0297   1.0000 113.7632 250.0000
   7.000   0.9815   0.02558   0.01240  -0.0309   0.0267   1.0000 114.2183 250.0000
   7.500   1.0094   0.03486   0.01976  -0.0282   0.0264   1.0000 114.2628 250.0000
   8.000   1.0182   0.04684   0.02954  -0.0264   0.0267   1.0000 114.2272 250.0000
