  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.134 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1293   0.00831   0.00108  -0.0390   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1831   0.00840   0.00110  -0.0386   1.0000   1.0000   1.0000 250.0000
   0.000   0.2368   0.00853   0.00122  -0.0382   1.0000   1.0000   1.0000 250.0000
   0.500   0.2904   0.00871   0.00145  -0.0380   1.0000   1.0000   1.0000 250.0000
   1.000   0.3781   0.00886   0.00171  -0.0447   0.9516   1.0000   7.5228 250.0000
   1.500   0.4541   0.00954   0.00142  -0.0458   0.6684   1.0000  39.7509 250.0000
   2.000   0.5030   0.01072   0.00175  -0.0437   0.5530   1.0000  52.8058 250.0000
   2.500   0.5545   0.01165   0.00212  -0.0425   0.4756   1.0000  61.5633 250.0000
   3.000   0.6066   0.01250   0.00248  -0.0415   0.4073   1.0000  69.2922 250.0000
   3.500   0.6586   0.01335   0.00282  -0.0405   0.3408   1.0000  76.8507 250.0000
   4.000   0.7104   0.01427   0.00318  -0.0397   0.2719   1.0000  84.7161 250.0000
   4.500   0.7615   0.01536   0.00360  -0.0389   0.1967   1.0000  93.3618 250.0000
   5.000   0.8108   0.01732   0.00448  -0.0380   0.1092   1.0000 103.6018 250.0000
   5.500   0.8582   0.02037   0.00607  -0.0366   0.0655   1.0000 108.9473 250.0000
   6.000   0.9062   0.02420   0.00840  -0.0350   0.0495   1.0000 111.0130 250.0000
   6.500   0.9540   0.02893   0.01198  -0.0333   0.0416   1.0000 112.0711 250.0000
   7.000   0.9953   0.03612   0.01889  -0.0309   0.0394   1.0000 112.3769 250.0000
   7.500   1.0203   0.04628   0.02889  -0.0292   0.0390   1.0000 112.4246 250.0000
