  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.151 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1311   0.00784   0.00102  -0.0393   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1851   0.00793   0.00105  -0.0389   1.0000   1.0000   1.0000 250.0000
   0.000   0.2390   0.00806   0.00117  -0.0386   1.0000   1.0000   1.0000 250.0000
   0.500   0.2927   0.00823   0.00139  -0.0383   1.0000   1.0000   1.0000 250.0000
   1.000   0.3929   0.00827   0.00148  -0.0470   0.9060   1.0000  12.7217 250.0000
   1.500   0.4522   0.00927   0.00128  -0.0452   0.6322   1.0000  43.8466 250.0000
   2.000   0.5023   0.01031   0.00160  -0.0435   0.5313   1.0000  55.2585 250.0000
   2.500   0.5544   0.01114   0.00191  -0.0425   0.4583   1.0000  63.5236 250.0000
   3.000   0.6068   0.01192   0.00221  -0.0416   0.3926   1.0000  70.9597 250.0000
   3.500   0.6592   0.01271   0.00252  -0.0408   0.3268   1.0000  78.4412 250.0000
   4.000   0.7112   0.01359   0.00284  -0.0400   0.2596   1.0000  86.1247 250.0000
   4.500   0.7628   0.01464   0.00325  -0.0394   0.1855   1.0000  94.6544 250.0000
   5.000   0.8125   0.01656   0.00410  -0.0385   0.0996   1.0000 104.7637 250.0000
   5.500   0.8603   0.01942   0.00569  -0.0372   0.0591   1.0000 109.7637 250.0000
   6.000   0.9085   0.02290   0.00795  -0.0355   0.0450   1.0000 111.6168 250.0000
   6.500   0.9562   0.02732   0.01125  -0.0338   0.0376   1.0000 112.6186 250.0000
   7.000   0.9980   0.03382   0.01643  -0.0320   0.0342   1.0000 113.0978 250.0000
   7.500   1.0278   0.04295   0.02503  -0.0299   0.0341   1.0000 113.1218 250.0000
