  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.193 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1349   0.00696   0.00092  -0.0400   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1892   0.00705   0.00095  -0.0396   1.0000   1.0000   1.0000 250.0000
   0.000   0.2433   0.00717   0.00107  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.500   0.3160   0.00730   0.00124  -0.0430   0.9824   1.0000   3.9663 250.0000
   1.000   0.4032   0.00753   0.00092  -0.0473   0.7417   1.0000  31.4360 250.0000
   1.500   0.4497   0.00873   0.00108  -0.0445   0.5729   1.0000  50.5483 250.0000
   2.000   0.5018   0.00953   0.00132  -0.0435   0.4915   1.0000  59.7589 250.0000
   2.500   0.5547   0.01020   0.00155  -0.0428   0.4255   1.0000  67.2366 250.0000
   3.000   0.6079   0.01086   0.00178  -0.0421   0.3631   1.0000  74.3077 250.0000
   3.500   0.6609   0.01156   0.00203  -0.0415   0.2999   1.0000  81.5127 250.0000
   4.000   0.7135   0.01238   0.00231  -0.0409   0.2348   1.0000  88.9719 250.0000
   4.500   0.7656   0.01338   0.00268  -0.0403   0.1645   1.0000  97.0917 250.0000
   5.000   0.8158   0.01520   0.00350  -0.0396   0.0821   1.0000 106.8811 250.0000
   5.500   0.8639   0.01791   0.00501  -0.0383   0.0486   1.0000 111.1251 250.0000
   6.000   0.9120   0.02076   0.00681  -0.0368   0.0365   1.0000 112.7773 250.0000
   6.500   0.9596   0.02481   0.00973  -0.0350   0.0309   1.0000 113.5909 250.0000
   7.000   1.0025   0.03043   0.01404  -0.0333   0.0273   1.0000 114.1188 250.0000
   7.500   1.0356   0.03873   0.02165  -0.0310   0.0271   1.0000 114.1564 250.0000
   8.000   1.0507   0.04931   0.03178  -0.0296   0.0272   1.0000 114.1438 250.0000
