  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.089 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1230   0.01013   0.00129  -0.0379   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1764   0.01023   0.00130  -0.0374   1.0000   1.0000   1.0000 250.0000
   0.000   0.2294   0.01037   0.00142  -0.0370   1.0000   1.0000   1.0000 250.0000
   0.500   0.2823   0.01057   0.00167  -0.0367   1.0000   1.0000   1.0000 250.0000
   1.000   0.3351   0.01087   0.00210  -0.0368   1.0000   1.0000   1.0000 250.0000
   1.500   0.4517   0.01103   0.00239  -0.0484   0.8534   1.0000  18.7317 250.0000
   2.000   0.5073   0.01224   0.00243  -0.0452   0.6426   1.0000  42.6718 250.0000
   2.500   0.5571   0.01361   0.00302  -0.0431   0.5436   1.0000  53.8649 250.0000
   3.000   0.6077   0.01484   0.00365  -0.0415   0.4646   1.0000  62.8064 250.0000
   3.500   0.6585   0.01603   0.00424  -0.0401   0.3921   1.0000  71.0157 250.0000
   4.000   0.7090   0.01720   0.00484  -0.0387   0.3186   1.0000  79.3811 250.0000
   4.500   0.7584   0.01851   0.00539  -0.0373   0.2392   1.0000  88.4631 250.0000
   5.000   0.8060   0.02057   0.00626  -0.0359   0.1493   1.0000  98.8675 250.0000
   5.500   0.8541   0.02401   0.00829  -0.0343   0.0930   1.0000 105.5551 250.0000
   6.000   0.9034   0.02860   0.01149  -0.0327   0.0716   1.0000 108.1932 250.0000
   6.500   0.9495   0.03474   0.01696  -0.0307   0.0614   1.0000 109.4714 250.0000
   7.000   0.9876   0.04254   0.02360  -0.0292   0.0567   1.0000 110.0700 250.0000
   7.500   0.9967   0.05708   0.03951  -0.0293   0.0613   1.0000 109.4882 250.0000
