  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.064 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1174   0.01200   0.00150  -0.0369   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1704   0.01210   0.00149  -0.0365   1.0000   1.0000   1.0000 250.0000
   0.000   0.2229   0.01225   0.00162  -0.0360   1.0000   1.0000   1.0000 250.0000
   0.500   0.2752   0.01247   0.00189  -0.0357   1.0000   1.0000   1.0000 250.0000
   1.000   0.3271   0.01280   0.00235  -0.0356   1.0000   1.0000   1.0000 250.0000
   1.500   0.3825   0.01357   0.00343  -0.0383   0.9952   1.0000   2.2174 250.0000
   2.000   0.5161   0.01396   0.00341  -0.0496   0.7465   1.0000  30.8941 250.0000
   2.500   0.5631   0.01561   0.00410  -0.0455   0.6177   1.0000  45.4890 250.0000
   3.000   0.6124   0.01731   0.00509  -0.0430   0.5254   1.0000  55.9318 250.0000
   3.500   0.6619   0.01896   0.00614  -0.0409   0.4442   1.0000  65.1174 250.0000
   4.000   0.7111   0.02058   0.00711  -0.0388   0.3662   1.0000  73.9568 250.0000
   4.500   0.7592   0.02224   0.00801  -0.0366   0.2825   1.0000  83.4974 250.0000
   5.000   0.8056   0.02448   0.00897  -0.0345   0.1918   1.0000  93.9231 250.0000
   5.500   0.8533   0.02834   0.01150  -0.0326   0.1272   1.0000 101.4740 250.0000
   6.000   0.9018   0.03370   0.01574  -0.0308   0.0993   1.0000 104.7977 250.0000
   6.500   0.9440   0.04136   0.02288  -0.0292   0.0874   1.0000 106.2399 250.0000
   7.000   0.9720   0.05185   0.03358  -0.0286   0.0835   1.0000 106.7164 250.0000
   7.500   0.9793   0.06613   0.04796  -0.0311   0.0883   1.0000 106.1236 250.0000
