  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.131 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1290   0.00841   0.00109  -0.0389   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1828   0.00849   0.00111  -0.0385   1.0000   1.0000   1.0000 250.0000
   0.000   0.2364   0.00863   0.00123  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.500   0.2899   0.00881   0.00146  -0.0379   1.0000   1.0000   1.0000 250.0000
   1.000   0.3749   0.00898   0.00175  -0.0441   0.9583   1.0000   6.7478 250.0000
   1.500   0.4544   0.00959   0.00145  -0.0459   0.6761   1.0000  38.8791 250.0000
   2.000   0.5032   0.01079   0.00178  -0.0437   0.5572   1.0000  52.3262 250.0000
   2.500   0.5545   0.01175   0.00216  -0.0425   0.4793   1.0000  61.1405 250.0000
   3.000   0.6065   0.01262   0.00252  -0.0414   0.4105   1.0000  68.9265 250.0000
   3.500   0.6586   0.01348   0.00289  -0.0405   0.3432   1.0000  76.5797 250.0000
   4.000   0.7102   0.01441   0.00325  -0.0396   0.2743   1.0000  84.4417 250.0000
   4.500   0.7611   0.01552   0.00366  -0.0388   0.1994   1.0000  93.0450 250.0000
   5.000   0.8104   0.01748   0.00455  -0.0379   0.1113   1.0000 103.3575 250.0000
   5.500   0.8582   0.02049   0.00619  -0.0364   0.0666   1.0000 108.8067 250.0000
   6.000   0.9063   0.02416   0.00847  -0.0349   0.0503   1.0000 110.9014 250.0000
   6.500   0.9538   0.02918   0.01198  -0.0333   0.0423   1.0000 111.9800 250.0000
   7.000   0.9949   0.03643   0.01898  -0.0309   0.0402   1.0000 112.2579 250.0000
   7.500   1.0199   0.04651   0.02895  -0.0292   0.0397   1.0000 112.3365 250.0000
