  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.234 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1378   0.00634   0.00085  -0.0406   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1923   0.00642   0.00088  -0.0402   1.0000   1.0000   1.0000 250.0000
   0.000   0.2467   0.00653   0.00099  -0.0399   1.0000   1.0000   1.0000 250.0000
   0.500   0.3401   0.00653   0.00100  -0.0475   0.9364   1.0000   9.2559 250.0000
   1.000   0.3983   0.00740   0.00076  -0.0458   0.6492   1.0000  41.9210 250.0000
   1.500   0.4489   0.00831   0.00095  -0.0445   0.5352   1.0000  54.8222 250.0000
   2.000   0.5019   0.00896   0.00114  -0.0437   0.4636   1.0000  62.9163 250.0000
   2.500   0.5555   0.00955   0.00132  -0.0431   0.4017   1.0000  69.9324 250.0000
   3.000   0.6091   0.01014   0.00152  -0.0425   0.3414   1.0000  76.7830 250.0000
   3.500   0.6624   0.01080   0.00173  -0.0420   0.2797   1.0000  83.8227 250.0000
   4.000   0.7154   0.01158   0.00200  -0.0415   0.2159   1.0000  91.1385 250.0000
   4.500   0.7679   0.01254   0.00236  -0.0410   0.1486   1.0000  98.9530 250.0000
   5.000   0.8184   0.01429   0.00316  -0.0404   0.0704   1.0000 108.3345 250.0000
   5.500   0.8671   0.01673   0.00453  -0.0392   0.0413   1.0000 112.1051 250.0000
   6.000   0.9155   0.01930   0.00619  -0.0378   0.0310   1.0000 113.5649 250.0000
   7.500   1.0426   0.03478   0.01815  -0.0324   0.0214   1.0000 115.0779 250.0000
