  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.131 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1289   0.00842   0.00109  -0.0389   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1827   0.00851   0.00111  -0.0385   1.0000   1.0000   1.0000 250.0000
   0.000   0.2363   0.00864   0.00123  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.500   0.2899   0.00882   0.00146  -0.0379   1.0000   1.0000   1.0000 250.0000
   1.000   0.3743   0.00900   0.00176  -0.0440   0.9594   1.0000   6.6274 250.0000
   1.500   0.4545   0.00960   0.00145  -0.0460   0.6773   1.0000  38.7368 250.0000
   2.000   0.5032   0.01081   0.00179  -0.0437   0.5580   1.0000  52.2349 250.0000
   2.500   0.5545   0.01177   0.00217  -0.0425   0.4801   1.0000  61.0568 250.0000
   3.000   0.6065   0.01264   0.00253  -0.0414   0.4109   1.0000  68.8827 250.0000
   3.500   0.6585   0.01350   0.00290  -0.0405   0.3436   1.0000  76.5281 250.0000
   4.000   0.7102   0.01443   0.00327  -0.0396   0.2747   1.0000  84.3908 250.0000
   4.500   0.7611   0.01555   0.00367  -0.0388   0.1999   1.0000  92.9923 250.0000
   5.000   0.8104   0.01751   0.00456  -0.0378   0.1117   1.0000 103.3075 250.0000
   5.500   0.8581   0.02052   0.00622  -0.0364   0.0669   1.0000 108.7812 250.0000
   6.000   0.9063   0.02417   0.00850  -0.0348   0.0505   1.0000 110.8810 250.0000
   6.500   0.9539   0.02910   0.01198  -0.0333   0.0424   1.0000 111.9607 250.0000
