  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.216 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1366   0.00659   0.00088  -0.0403   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1910   0.00668   0.00091  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.000   0.2453   0.00679   0.00102  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.500   0.3309   0.00685   0.00111  -0.0458   0.9589   1.0000   6.6857 250.0000
   1.000   0.4000   0.00745   0.00081  -0.0463   0.6826   1.0000  38.1445 250.0000
   1.500   0.4491   0.00849   0.00100  -0.0445   0.5506   1.0000  53.0817 250.0000
   2.000   0.5018   0.00919   0.00121  -0.0436   0.4750   1.0000  61.6323 250.0000
   2.500   0.5551   0.00981   0.00141  -0.0430   0.4114   1.0000  68.8249 250.0000
   3.000   0.6085   0.01043   0.00162  -0.0424   0.3504   1.0000  75.7531 250.0000
   3.500   0.6617   0.01111   0.00185  -0.0418   0.2882   1.0000  82.8529 250.0000
   4.000   0.7146   0.01189   0.00212  -0.0412   0.2236   1.0000  90.2543 250.0000
   4.500   0.7670   0.01287   0.00249  -0.0407   0.1552   1.0000  98.1797 250.0000
   5.000   0.8174   0.01465   0.00329  -0.0401   0.0751   1.0000 107.7515 250.0000
   5.500   0.8663   0.01707   0.00467  -0.0389   0.0441   1.0000 111.7386 250.0000
   6.000   0.9136   0.02007   0.00652  -0.0374   0.0333   1.0000 113.2318 250.0000
   6.500   0.9597   0.02432   0.00924  -0.0357   0.0279   1.0000 114.0262 250.0000
   7.000   1.0055   0.02883   0.01328  -0.0337   0.0250   1.0000 114.4950 250.0000
   7.500   1.0428   0.03533   0.01900  -0.0317   0.0235   1.0000 114.7433 250.0000
