  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.321 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1424   0.00545   0.00074  -0.0414   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1973   0.00553   0.00078  -0.0411   1.0000   1.0000   1.0000 250.0000
   0.000   0.2801   0.00555   0.00079  -0.0467   0.9676   1.0000   5.6862 250.0000
   0.500   0.3468   0.00599   0.00051  -0.0472   0.7295   1.0000  32.8221 250.0000
   1.000   0.3956   0.00703   0.00063  -0.0454   0.5621   1.0000  51.7744 250.0000
   1.500   0.4490   0.00762   0.00077  -0.0447   0.4841   1.0000  60.6019 250.0000
   2.000   0.5031   0.00813   0.00090  -0.0442   0.4226   1.0000  67.5571 250.0000
   2.500   0.5572   0.00863   0.00104  -0.0438   0.3660   1.0000  73.9831 250.0000
   3.000   0.6113   0.00916   0.00120  -0.0433   0.3081   1.0000  80.5733 250.0000
   3.500   0.6651   0.00979   0.00140  -0.0429   0.2486   1.0000  87.3847 250.0000
   4.000   0.7184   0.01052   0.00165  -0.0425   0.1883   1.0000  94.3262 250.0000
   4.500   0.7712   0.01144   0.00200  -0.0421   0.1247   1.0000 101.7687 250.0000
   5.000   0.8222   0.01303   0.00275  -0.0414   0.0556   1.0000 110.2167 250.0000
   5.500   0.8724   0.01503   0.00393  -0.0404   0.0328   1.0000 113.3042 250.0000
   6.000   0.9212   0.01728   0.00536  -0.0392   0.0248   1.0000 114.5340 250.0000
   6.500   0.9679   0.02031   0.00736  -0.0376   0.0203   1.0000 115.2859 250.0000
   7.000   1.0142   0.02363   0.00979  -0.0361   0.0177   1.0000 115.7675 250.0000
   7.500   1.0524   0.02981   0.01461  -0.0341   0.0161   1.0000 116.0938 250.0000
   8.000   1.0788   0.03842   0.02223  -0.0318   0.0161   1.0000 116.0949 250.0000
   8.500   1.0863   0.04966   0.03188  -0.0304   0.0166   1.0000 115.9844 250.0000
