  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.182 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1340   0.00715   0.00094  -0.0399   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1882   0.00724   0.00097  -0.0395   1.0000   1.0000   1.0000 250.0000
   0.000   0.2423   0.00736   0.00109  -0.0391   1.0000   1.0000   1.0000 250.0000
   0.500   0.3057   0.00752   0.00129  -0.0409   0.9917   1.0000   2.7444 250.0000
   1.000   0.4046   0.00760   0.00102  -0.0479   0.7783   1.0000  27.2849 250.0000
   1.500   0.4501   0.00886   0.00112  -0.0446   0.5852   1.0000  49.1590 250.0000
   2.000   0.5018   0.00970   0.00138  -0.0435   0.5002   1.0000  58.7855 250.0000
   2.500   0.5546   0.01040   0.00163  -0.0427   0.4326   1.0000  66.4309 250.0000
   3.000   0.6076   0.01108   0.00187  -0.0420   0.3695   1.0000  73.5889 250.0000
   3.500   0.6604   0.01181   0.00213  -0.0413   0.3060   1.0000  80.8100 250.0000
   4.000   0.7130   0.01262   0.00242  -0.0407   0.2399   1.0000  88.3785 250.0000
   4.500   0.7651   0.01363   0.00280  -0.0401   0.1687   1.0000  96.6004 250.0000
   5.000   0.8151   0.01548   0.00362  -0.0394   0.0855   1.0000 106.4693 250.0000
   5.500   0.8633   0.01816   0.00511  -0.0381   0.0508   1.0000 110.8428 250.0000
   6.000   0.9112   0.02132   0.00715  -0.0365   0.0384   1.0000 112.5107 250.0000
   6.500   0.9585   0.02558   0.01020  -0.0347   0.0325   1.0000 113.3506 250.0000
   7.000   1.0017   0.03107   0.01412  -0.0333   0.0283   1.0000 113.9725 250.0000
   7.500   1.0349   0.03984   0.02160  -0.0312   0.0282   1.0000 113.9886 250.0000
   8.000   1.0537   0.04981   0.03079  -0.0296   0.0282   1.0000 113.9847 250.0000
