  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.115 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1269   0.00898   0.00115  -0.0386   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1805   0.00907   0.00117  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.000   0.2340   0.00920   0.00129  -0.0377   1.0000   1.0000   1.0000 250.0000
   0.500   0.2873   0.00939   0.00153  -0.0375   1.0000   1.0000   1.0000 250.0000
   1.000   0.3481   0.00967   0.00194  -0.0391   0.9927   1.0000   2.6039 250.0000
   1.500   0.4561   0.00994   0.00167  -0.0469   0.7288   1.0000  32.9064 250.0000
   2.000   0.5044   0.01128   0.00198  -0.0441   0.5844   1.0000  49.2541 250.0000
   2.500   0.5551   0.01237   0.00243  -0.0426   0.5002   1.0000  58.7799 250.0000
   3.000   0.6066   0.01335   0.00287  -0.0413   0.4285   1.0000  66.8921 250.0000
   3.500   0.6582   0.01430   0.00330  -0.0403   0.3595   1.0000  74.7260 250.0000
   4.000   0.7094   0.01529   0.00372  -0.0392   0.2893   1.0000  82.7236 250.0000
   4.500   0.7599   0.01645   0.00417  -0.0382   0.2124   1.0000  91.5513 250.0000
   5.000   0.8086   0.01846   0.00504  -0.0372   0.1239   1.0000 101.8559 250.0000
   5.500   0.8565   0.02165   0.00685  -0.0357   0.0753   1.0000 107.7304 250.0000
   6.000   0.9048   0.02578   0.00934  -0.0341   0.0571   1.0000 110.0205 250.0000
   6.500   0.9525   0.03102   0.01360  -0.0323   0.0487   1.0000 111.1203 250.0000
   7.000   0.9915   0.03883   0.02128  -0.0301   0.0458   1.0000 111.5051 250.0000
   7.500   1.0118   0.05036   0.03275  -0.0289   0.0470   1.0000 111.3434 250.0000
