  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.101 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1249   0.00955   0.00122  -0.0382   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1784   0.00964   0.00123  -0.0378   1.0000   1.0000   1.0000 250.0000
   0.000   0.2317   0.00978   0.00136  -0.0374   1.0000   1.0000   1.0000 250.0000
   0.500   0.2848   0.00997   0.00160  -0.0371   1.0000   1.0000   1.0000 250.0000
   1.000   0.3378   0.01027   0.00202  -0.0372   1.0000   1.0000   1.0000 250.0000
   1.500   0.4568   0.01039   0.00199  -0.0480   0.7888   1.0000  26.0812 250.0000
   2.000   0.5058   0.01176   0.00219  -0.0446   0.6127   1.0000  46.0539 250.0000
   2.500   0.5560   0.01298   0.00272  -0.0428   0.5213   1.0000  56.3931 250.0000
   3.000   0.6070   0.01408   0.00324  -0.0414   0.4464   1.0000  64.8698 250.0000
   3.500   0.6582   0.01514   0.00375  -0.0401   0.3756   1.0000  72.8858 250.0000
   4.000   0.7089   0.01622   0.00421  -0.0389   0.3045   1.0000  80.9856 250.0000
   4.500   0.7588   0.01745   0.00470  -0.0377   0.2263   1.0000  89.9510 250.0000
   5.000   0.8072   0.01950   0.00566  -0.0365   0.1362   1.0000 100.4092 250.0000
   5.500   0.8552   0.02282   0.00754  -0.0350   0.0840   1.0000 106.6535 250.0000
   6.000   0.9041   0.02718   0.01038  -0.0334   0.0643   1.0000 109.0979 250.0000
   6.500   0.9511   0.03294   0.01535  -0.0314   0.0552   1.0000 110.2661 250.0000
   7.000   0.9916   0.03991   0.02097  -0.0300   0.0498   1.0000 110.9693 250.0000
   7.500   1.0042   0.05401   0.03634  -0.0289   0.0549   1.0000 110.3104 250.0000
