  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.122 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1279   0.00869   0.00112  -0.0388   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1816   0.00878   0.00114  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.000   0.2352   0.00891   0.00126  -0.0379   1.0000   1.0000   1.0000 250.0000
   0.500   0.2886   0.00909   0.00149  -0.0377   1.0000   1.0000   1.0000 250.0000
   1.000   0.3637   0.00933   0.00186  -0.0421   0.9766   1.0000   4.6502 250.0000
   1.500   0.4554   0.00976   0.00155  -0.0464   0.7007   1.0000  36.0932 250.0000
   2.000   0.5037   0.01103   0.00188  -0.0439   0.5705   1.0000  50.8258 250.0000
   2.500   0.5547   0.01206   0.00229  -0.0425   0.4898   1.0000  59.9572 250.0000
   3.000   0.6065   0.01298   0.00269  -0.0414   0.4194   1.0000  67.9250 250.0000
   3.500   0.6583   0.01388   0.00309  -0.0404   0.3512   1.0000  75.6639 250.0000
   4.000   0.7098   0.01483   0.00347  -0.0394   0.2816   1.0000  83.6041 250.0000
   4.500   0.7605   0.01597   0.00391  -0.0385   0.2056   1.0000  92.3306 250.0000
   5.000   0.8095   0.01795   0.00479  -0.0375   0.1172   1.0000 102.6553 250.0000
   5.500   0.8572   0.02111   0.00654  -0.0360   0.0710   1.0000 108.2671 250.0000
   6.000   0.9059   0.02489   0.00907  -0.0344   0.0535   1.0000 110.4899 250.0000
   6.500   0.9535   0.02994   0.01310  -0.0326   0.0454   1.0000 111.5632 250.0000
   7.000   0.9946   0.03742   0.01871  -0.0310   0.0421   1.0000 112.0004 250.0000
   7.500   1.0211   0.04669   0.02824  -0.0291   0.0413   1.0000 112.1116 250.0000
