  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.102 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1251   0.00948   0.00121  -0.0383   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1787   0.00957   0.00123  -0.0378   1.0000   1.0000   1.0000 250.0000
   0.000   0.2319   0.00971   0.00135  -0.0374   1.0000   1.0000   1.0000 250.0000
   0.500   0.2851   0.00990   0.00159  -0.0371   1.0000   1.0000   1.0000 250.0000
   1.000   0.3381   0.01020   0.00201  -0.0372   1.0000   1.0000   1.0000 250.0000
   1.500   0.4569   0.01033   0.00194  -0.0479   0.7813   1.0000  26.9416 250.0000
   2.000   0.5057   0.01169   0.00217  -0.0445   0.6088   1.0000  46.4872 250.0000
   2.500   0.5558   0.01291   0.00268  -0.0427   0.5187   1.0000  56.6855 250.0000
   3.000   0.6069   0.01400   0.00319  -0.0414   0.4444   1.0000  65.0952 250.0000
   3.500   0.6581   0.01504   0.00369  -0.0401   0.3739   1.0000  73.0888 250.0000
   4.000   0.7090   0.01610   0.00417  -0.0389   0.3023   1.0000  81.2426 250.0000
   4.500   0.7590   0.01733   0.00465  -0.0378   0.2244   1.0000  90.1615 250.0000
   5.000   0.8074   0.01937   0.00558  -0.0366   0.1346   1.0000 100.5953 250.0000
   5.500   0.8553   0.02267   0.00742  -0.0351   0.0830   1.0000 106.7764 250.0000
   6.000   0.9043   0.02700   0.01037  -0.0334   0.0635   1.0000 109.2062 250.0000
   6.500   0.9513   0.03275   0.01529  -0.0315   0.0545   1.0000 110.3624 250.0000
   7.000   0.9912   0.03995   0.02103  -0.0300   0.0494   1.0000 111.0296 250.0000
   7.500   1.0040   0.05395   0.03641  -0.0290   0.0544   1.0000 110.3768 250.0000
