  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.218 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1367   0.00656   0.00087  -0.0404   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1912   0.00664   0.00091  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.000   0.2455   0.00676   0.00102  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.500   0.3327   0.00680   0.00109  -0.0461   0.9563   1.0000   6.9754 250.0000
   1.000   0.3997   0.00745   0.00080  -0.0462   0.6774   1.0000  38.7295 250.0000
   1.500   0.4491   0.00846   0.00099  -0.0445   0.5482   1.0000  53.3483 250.0000
   2.000   0.5018   0.00916   0.00120  -0.0436   0.4734   1.0000  61.8082 250.0000
   2.500   0.5551   0.00978   0.00140  -0.0430   0.4102   1.0000  68.9624 250.0000
   3.000   0.6086   0.01039   0.00161  -0.0424   0.3493   1.0000  75.8810 250.0000
   3.500   0.6618   0.01107   0.00183  -0.0418   0.2872   1.0000  82.9681 250.0000
   4.000   0.7148   0.01184   0.00210  -0.0413   0.2225   1.0000  90.3886 250.0000
   4.500   0.7671   0.01282   0.00247  -0.0408   0.1541   1.0000  98.3044 250.0000
   5.000   0.8175   0.01460   0.00327  -0.0401   0.0745   1.0000 107.8244 250.0000
   5.500   0.8664   0.01700   0.00464  -0.0389   0.0437   1.0000 111.7921 250.0000
   6.000   0.9139   0.01996   0.00648  -0.0374   0.0330   1.0000 113.2800 250.0000
   6.500   0.9601   0.02408   0.00915  -0.0358   0.0277   1.0000 114.0595 250.0000
   7.000   1.0059   0.02862   0.01313  -0.0338   0.0247   1.0000 114.5386 250.0000
   7.500   1.0442   0.03462   0.01815  -0.0320   0.0229   1.0000 114.8298 250.0000
