  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.120 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1277   0.00876   0.00113  -0.0387   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1814   0.00885   0.00115  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.000   0.2349   0.00898   0.00127  -0.0379   1.0000   1.0000   1.0000 250.0000
   0.500   0.2883   0.00917   0.00150  -0.0376   1.0000   1.0000   1.0000 250.0000
   1.000   0.3606   0.00941   0.00189  -0.0415   0.9809   1.0000   4.1480 250.0000
   1.500   0.4556   0.00980   0.00158  -0.0465   0.7071   1.0000  35.3686 250.0000
   2.000   0.5039   0.01109   0.00190  -0.0439   0.5737   1.0000  50.4672 250.0000
   2.500   0.5548   0.01213   0.00233  -0.0425   0.4919   1.0000  59.7133 250.0000
   3.000   0.6065   0.01306   0.00274  -0.0414   0.4212   1.0000  67.7183 250.0000
   3.500   0.6583   0.01398   0.00314  -0.0403   0.3532   1.0000  75.4386 250.0000
   4.000   0.7097   0.01494   0.00353  -0.0393   0.2835   1.0000  83.3866 250.0000
   4.500   0.7603   0.01609   0.00396  -0.0384   0.2077   1.0000  92.0869 250.0000
   5.000   0.8093   0.01807   0.00486  -0.0374   0.1187   1.0000 102.4717 250.0000
   5.500   0.8568   0.02128   0.00658  -0.0360   0.0722   1.0000 108.1110 250.0000
   6.000   0.9057   0.02510   0.00919  -0.0343   0.0544   1.0000 110.3733 250.0000
   6.500   0.9532   0.03026   0.01335  -0.0325   0.0462   1.0000 111.4479 250.0000
   7.000   0.9953   0.03696   0.01884  -0.0307   0.0428   1.0000 111.9106 250.0000
   7.500   1.0218   0.04679   0.02792  -0.0291   0.0417   1.0000 112.0597 250.0000
   8.000   1.0146   0.06299   0.04513  -0.0301   0.0485   1.0000 111.1380 250.0000
