  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.283 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1406   0.00578   0.00078  -0.0411   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1953   0.00586   0.00082  -0.0408   1.0000   1.0000   1.0000 250.0000
   0.000   0.2651   0.00594   0.00090  -0.0437   0.9865   1.0000   3.4417 250.0000
   0.500   0.3515   0.00597   0.00066  -0.0488   0.8286   1.0000  21.5485 250.0000
   1.000   0.3962   0.00720   0.00068  -0.0454   0.5914   1.0000  48.4592 250.0000
   1.500   0.4488   0.00789   0.00084  -0.0446   0.5031   1.0000  58.4487 250.0000
   2.000   0.5025   0.00844   0.00099  -0.0440   0.4383   1.0000  65.7805 250.0000
   2.500   0.5565   0.00897   0.00114  -0.0435   0.3795   1.0000  72.4441 250.0000
   3.000   0.6104   0.00953   0.00131  -0.0430   0.3213   1.0000  79.0732 250.0000
   3.500   0.6640   0.01017   0.00151  -0.0426   0.2609   1.0000  85.9729 250.0000
   4.000   0.7172   0.01091   0.00177  -0.0421   0.1990   1.0000  93.0888 250.0000
   4.500   0.7700   0.01184   0.00212  -0.0417   0.1337   1.0000 100.6961 250.0000
   5.000   0.8208   0.01348   0.00288  -0.0410   0.0608   1.0000 109.5526 250.0000
   5.500   0.8704   0.01564   0.00412  -0.0400   0.0358   1.0000 112.8748 250.0000
   6.000   0.9182   0.01828   0.00576  -0.0386   0.0271   1.0000 114.1530 250.0000
   6.500   0.9640   0.02178   0.00796  -0.0371   0.0219   1.0000 114.9895 250.0000
   7.000   1.0105   0.02575   0.01123  -0.0352   0.0200   1.0000 115.3442 250.0000
   7.500   1.0523   0.03022   0.01495  -0.0335   0.0177   1.0000 115.7690 250.0000
   8.000   1.0684   0.04273   0.02684  -0.0306   0.0193   1.0000 115.4636 250.0000
