  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1426   0.00542   0.00074  -0.0415   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1975   0.00550   0.00078  -0.0412   1.0000   1.0000   1.0000 250.0000
   0.000   0.2815   0.00551   0.00078  -0.0470   0.9658   1.0000   5.8929 250.0000
   0.500   0.3464   0.00600   0.00050  -0.0471   0.7220   1.0000  33.6789 250.0000
   1.000   0.3955   0.00702   0.00063  -0.0454   0.5599   1.0000  52.0288 250.0000
   1.500   0.4490   0.00760   0.00076  -0.0447   0.4825   1.0000  60.7774 250.0000
   2.000   0.5031   0.00810   0.00090  -0.0442   0.4213   1.0000  67.7060 250.0000
   2.500   0.5573   0.00860   0.00104  -0.0438   0.3648   1.0000  74.1237 250.0000
   3.000   0.6114   0.00913   0.00119  -0.0434   0.3070   1.0000  80.6988 250.0000
   3.500   0.6652   0.00975   0.00139  -0.0429   0.2475   1.0000  87.5106 250.0000
   4.000   0.7185   0.01048   0.00164  -0.0425   0.1874   1.0000  94.4352 250.0000
   4.500   0.7713   0.01141   0.00199  -0.0421   0.1239   1.0000 101.8562 250.0000
   5.000   0.8224   0.01299   0.00273  -0.0415   0.0551   1.0000 110.2754 250.0000
   5.500   0.8726   0.01496   0.00391  -0.0405   0.0325   1.0000 113.3437 250.0000
   6.000   0.9215   0.01719   0.00532  -0.0392   0.0245   1.0000 114.5672 250.0000
   6.500   0.9682   0.02021   0.00731  -0.0377   0.0201   1.0000 115.3163 250.0000
   7.000   1.0143   0.02349   0.00967  -0.0362   0.0175   1.0000 115.8010 250.0000
