  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.367 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1444   0.00511   0.00070  -0.0418   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2015   0.00518   0.00074  -0.0420   0.9984   1.0000   1.4952 250.0000
   0.000   0.2926   0.00514   0.00065  -0.0491   0.9365   1.0000   9.2400 250.0000
   0.500   0.3435   0.00605   0.00046  -0.0464   0.6540   1.0000  41.3797 250.0000
   1.000   0.3954   0.00683   0.00059  -0.0454   0.5350   1.0000  54.8475 250.0000
   1.500   0.4494   0.00735   0.00070  -0.0449   0.4650   1.0000  62.7597 250.0000
   2.000   0.5037   0.00781   0.00082  -0.0445   0.4065   1.0000  69.3844 250.0000
   2.500   0.5581   0.00828   0.00095  -0.0441   0.3511   1.0000  75.6718 250.0000
   3.000   0.6123   0.00881   0.00110  -0.0437   0.2946   1.0000  82.1217 250.0000
   3.500   0.6661   0.00942   0.00129  -0.0433   0.2357   1.0000  88.8626 250.0000
   4.000   0.7197   0.01013   0.00154  -0.0429   0.1774   1.0000  95.5965 250.0000
   4.500   0.7725   0.01104   0.00189  -0.0424   0.1152   1.0000 102.8873 250.0000
   5.000   0.8237   0.01257   0.00261  -0.0419   0.0504   1.0000 110.8918 250.0000
   5.500   0.8746   0.01431   0.00365  -0.0409   0.0297   1.0000 113.7653 250.0000
   6.000   0.9228   0.01670   0.00510  -0.0397   0.0222   1.0000 114.9425 250.0000
   6.500   0.9714   0.01896   0.00668  -0.0384   0.0183   1.0000 115.6561 250.0000
   7.000   1.0154   0.02298   0.00947  -0.0367   0.0159   1.0000 116.1331 250.0000
   7.500   1.0582   0.02746   0.01325  -0.0347   0.0144   1.0000 116.4670 250.0000
   8.000   1.0882   0.03530   0.02029  -0.0323   0.0141   1.0000 116.5436 250.0000
   8.500   1.0946   0.04663   0.03119  -0.0306   0.0141   1.0000 116.5329 250.0000
