  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.311 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1420   0.00553   0.00075  -0.0413   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1968   0.00560   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
   0.000   0.2772   0.00564   0.00081  -0.0462   0.9730   1.0000   5.0698 250.0000
   0.500   0.3479   0.00597   0.00053  -0.0475   0.7517   1.0000  30.2976 250.0000
   1.000   0.3957   0.00707   0.00064  -0.0453   0.5689   1.0000  51.0093 250.0000
   1.500   0.4489   0.00769   0.00079  -0.0447   0.4887   1.0000  60.0753 250.0000
   2.000   0.5029   0.00820   0.00092  -0.0442   0.4265   1.0000  67.1163 250.0000
   2.500   0.5571   0.00870   0.00107  -0.0437   0.3690   1.0000  73.6363 250.0000
   3.000   0.6111   0.00925   0.00123  -0.0432   0.3114   1.0000  80.2021 250.0000
   3.500   0.6648   0.00988   0.00142  -0.0428   0.2517   1.0000  87.0261 250.0000
   4.000   0.7181   0.01062   0.00168  -0.0424   0.1910   1.0000  94.0184 250.0000
   4.500   0.7709   0.01153   0.00202  -0.0420   0.1269   1.0000 101.5096 250.0000
   5.000   0.8218   0.01316   0.00278  -0.0414   0.0568   1.0000 110.0548 250.0000
   5.500   0.8718   0.01521   0.00400  -0.0403   0.0336   1.0000 113.1960 250.0000
   6.000   0.9205   0.01752   0.00546  -0.0390   0.0253   1.0000 114.4405 250.0000
   6.500   0.9670   0.02062   0.00750  -0.0375   0.0208   1.0000 115.2037 250.0000
   7.000   1.0134   0.02413   0.01016  -0.0358   0.0182   1.0000 115.6702 250.0000
   7.500   1.0503   0.03077   0.01510  -0.0340   0.0164   1.0000 116.0220 250.0000
