  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.196 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1351   0.00692   0.00092  -0.0400   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1894   0.00700   0.00095  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.000   0.2435   0.00712   0.00106  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.500   0.3176   0.00724   0.00123  -0.0433   0.9797   1.0000   4.2864 250.0000
   1.000   0.4028   0.00752   0.00090  -0.0471   0.7340   1.0000  32.3118 250.0000
   1.500   0.4496   0.00871   0.00107  -0.0445   0.5703   1.0000  50.8423 250.0000
   2.000   0.5017   0.00949   0.00131  -0.0435   0.4898   1.0000  59.9520 250.0000
   2.500   0.5548   0.01015   0.00154  -0.0428   0.4237   1.0000  67.4344 250.0000
   3.000   0.6080   0.01081   0.00177  -0.0421   0.3616   1.0000  74.4854 250.0000
   3.500   0.6610   0.01151   0.00201  -0.0415   0.2985   1.0000  81.6667 250.0000
   4.000   0.7136   0.01232   0.00228  -0.0409   0.2334   1.0000  89.1341 250.0000
   4.500   0.7658   0.01331   0.00266  -0.0404   0.1633   1.0000  97.2365 250.0000
   5.000   0.8159   0.01516   0.00347  -0.0397   0.0815   1.0000 106.9596 250.0000
   5.500   0.8642   0.01780   0.00498  -0.0384   0.0481   1.0000 111.1985 250.0000
   6.000   0.9121   0.02067   0.00675  -0.0369   0.0361   1.0000 112.8340 250.0000
   6.500   0.9598   0.02463   0.00961  -0.0351   0.0305   1.0000 113.6465 250.0000
   7.000   1.0028   0.03023   0.01399  -0.0333   0.0271   1.0000 114.1565 250.0000
   7.500   1.0359   0.03856   0.02166  -0.0310   0.0268   1.0000 114.2002 250.0000
   8.000   1.0505   0.04929   0.03192  -0.0297   0.0270   1.0000 114.1714 250.0000
