  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.066 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1179   0.01182   0.00147  -0.0370   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1709   0.01192   0.00147  -0.0365   1.0000   1.0000   1.0000 250.0000
   0.000   0.2235   0.01207   0.00160  -0.0361   1.0000   1.0000   1.0000 250.0000
   0.500   0.2758   0.01229   0.00187  -0.0357   1.0000   1.0000   1.0000 250.0000
   1.000   0.3278   0.01261   0.00232  -0.0357   1.0000   1.0000   1.0000 250.0000
   1.500   0.3958   0.01335   0.00339  -0.0407   0.9834   1.0000   3.8396 250.0000
   2.000   0.5150   0.01377   0.00329  -0.0490   0.7362   1.0000  32.0584 250.0000
   2.500   0.5623   0.01541   0.00398  -0.0452   0.6103   1.0000  46.3248 250.0000
   3.000   0.6118   0.01706   0.00496  -0.0428   0.5188   1.0000  56.6750 250.0000
   3.500   0.6615   0.01866   0.00595  -0.0407   0.4386   1.0000  65.7502 250.0000
   4.000   0.7108   0.02024   0.00690  -0.0387   0.3608   1.0000  74.5693 250.0000
   4.500   0.7590   0.02184   0.00766  -0.0366   0.2789   1.0000  83.9139 250.0000
   5.000   0.8056   0.02410   0.00877  -0.0346   0.1870   1.0000  94.4767 250.0000
   5.500   0.8533   0.02785   0.01101  -0.0327   0.1239   1.0000 101.8595 250.0000
   6.000   0.9019   0.03321   0.01520  -0.0310   0.0965   1.0000 105.1377 250.0000
   6.500   0.9443   0.04088   0.02263  -0.0293   0.0849   1.0000 106.5405 250.0000
   7.000   0.9749   0.05047   0.03179  -0.0284   0.0799   1.0000 107.1583 250.0000
   7.500   0.9759   0.06655   0.04888  -0.0318   0.0872   1.0000 106.2601 250.0000
