  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.071 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1192   0.01135   0.00142  -0.0372   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1723   0.01145   0.00142  -0.0368   1.0000   1.0000   1.0000 250.0000
   0.000   0.2250   0.01160   0.00155  -0.0363   1.0000   1.0000   1.0000 250.0000
   0.500   0.2775   0.01182   0.00181  -0.0360   1.0000   1.0000   1.0000 250.0000
   1.000   0.3297   0.01214   0.00226  -0.0360   1.0000   1.0000   1.0000 250.0000
   1.500   0.4207   0.01271   0.00319  -0.0449   0.9545   1.0000   7.1876 250.0000
   2.000   0.5123   0.01332   0.00301  -0.0476   0.7103   1.0000  35.0066 250.0000
   2.500   0.5605   0.01491   0.00371  -0.0444   0.5915   1.0000  48.4513 250.0000
   3.000   0.6105   0.01646   0.00459  -0.0423   0.5036   1.0000  58.3917 250.0000
   3.500   0.6604   0.01793   0.00545  -0.0404   0.4257   1.0000  67.2112 250.0000
   4.000   0.7100   0.01937   0.00626  -0.0386   0.3496   1.0000  75.8491 250.0000
   4.500   0.7585   0.02089   0.00697  -0.0367   0.2679   1.0000  85.1665 250.0000
   5.000   0.8054   0.02309   0.00800  -0.0349   0.1766   1.0000  95.6878 250.0000
   5.500   0.8533   0.02679   0.01019  -0.0331   0.1154   1.0000 102.8626 250.0000
   6.000   0.9022   0.03179   0.01386  -0.0314   0.0887   1.0000 106.0776 250.0000
   6.500   0.9459   0.03913   0.02090  -0.0296   0.0780   1.0000 107.3934 250.0000
   7.000   0.9815   0.04775   0.02839  -0.0284   0.0729   1.0000 108.0209 250.0000
   7.500   0.9847   0.06342   0.04541  -0.0303   0.0798   1.0000 107.1691 250.0000
