  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.312 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1420   0.00552   0.00075  -0.0414   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1969   0.00560   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
   0.000   0.2774   0.00563   0.00081  -0.0462   0.9724   1.0000   5.1388 250.0000
   0.500   0.3478   0.00597   0.00053  -0.0475   0.7493   1.0000  30.5784 250.0000
   1.000   0.3957   0.00707   0.00064  -0.0453   0.5681   1.0000  51.0966 250.0000
   1.500   0.4489   0.00768   0.00078  -0.0447   0.4882   1.0000  60.1337 250.0000
   2.000   0.5029   0.00820   0.00092  -0.0442   0.4261   1.0000  67.1653 250.0000
   2.500   0.5571   0.00870   0.00107  -0.0437   0.3687   1.0000  73.6755 250.0000
   3.000   0.6111   0.00924   0.00123  -0.0433   0.3110   1.0000  80.2427 250.0000
   3.500   0.6648   0.00987   0.00142  -0.0428   0.2514   1.0000  87.0648 250.0000
   4.000   0.7182   0.01061   0.00167  -0.0424   0.1907   1.0000  94.0514 250.0000
   4.500   0.7710   0.01152   0.00202  -0.0420   0.1266   1.0000 101.5379 250.0000
   5.000   0.8219   0.01315   0.00278  -0.0414   0.0567   1.0000 110.0716 250.0000
   5.500   0.8718   0.01519   0.00399  -0.0403   0.0335   1.0000 113.2076 250.0000
   6.000   0.9206   0.01749   0.00545  -0.0390   0.0253   1.0000 114.4505 250.0000
   6.500   0.9671   0.02059   0.00748  -0.0375   0.0207   1.0000 115.2123 250.0000
   7.000   1.0135   0.02408   0.01012  -0.0358   0.0182   1.0000 115.6811 250.0000
   7.500   1.0505   0.03063   0.01503  -0.0340   0.0163   1.0000 116.0297 250.0000
   8.500   1.0918   0.04827   0.03092  -0.0302   0.0167   1.0000 115.9512 250.0000
