  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.343 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1434   0.00528   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1984   0.00535   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
   0.000   0.2867   0.00534   0.00072  -0.0480   0.9545   1.0000   7.1882 250.0000
   0.500   0.3448   0.00603   0.00048  -0.0467   0.6877   1.0000  37.5648 250.0000
   1.000   0.3954   0.00693   0.00061  -0.0454   0.5482   1.0000  53.3487 250.0000
   1.500   0.4492   0.00748   0.00074  -0.0448   0.4745   1.0000  61.6882 250.0000
   2.000   0.5034   0.00797   0.00086  -0.0443   0.4146   1.0000  68.4691 250.0000
   2.500   0.5577   0.00845   0.00100  -0.0439   0.3586   1.0000  74.8277 250.0000
   3.000   0.6118   0.00898   0.00115  -0.0435   0.3014   1.0000  81.3453 250.0000
   3.500   0.6656   0.00961   0.00134  -0.0431   0.2423   1.0000  88.1075 250.0000
   4.000   0.7190   0.01033   0.00159  -0.0427   0.1830   1.0000  94.9443 250.0000
   4.500   0.7719   0.01123   0.00194  -0.0423   0.1200   1.0000 102.3230 250.0000
   5.000   0.8231   0.01278   0.00267  -0.0416   0.0529   1.0000 110.5635 250.0000
   5.500   0.8736   0.01464   0.00378  -0.0407   0.0312   1.0000 113.5407 250.0000
   6.000   0.9226   0.01679   0.00512  -0.0395   0.0235   1.0000 114.7306 250.0000
   6.500   0.9696   0.01965   0.00704  -0.0380   0.0193   1.0000 115.4723 250.0000
   7.000   1.0133   0.02385   0.00982  -0.0364   0.0166   1.0000 115.9665 250.0000
   7.500   1.0554   0.02861   0.01399  -0.0343   0.0153   1.0000 116.2680 250.0000
   8.000   1.0826   0.03721   0.02173  -0.0319   0.0153   1.0000 116.2757 250.0000
   8.500   1.0880   0.04829   0.03236  -0.0306   0.0153   1.0000 116.2645 250.0000
   9.000   1.0679   0.06039   0.04382  -0.0322   0.0159   1.0000 116.1202 250.0000
