  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.296 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1413   0.00566   0.00077  -0.0412   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1960   0.00574   0.00081  -0.0409   1.0000   1.0000   1.0000 250.0000
   0.000   0.2711   0.00580   0.00086  -0.0449   0.9807   1.0000   4.1635 250.0000
   0.500   0.3501   0.00594   0.00059  -0.0482   0.7930   1.0000  25.6110 250.0000
   1.000   0.3959   0.00714   0.00066  -0.0454   0.5806   1.0000  49.6771 250.0000
   1.500   0.4488   0.00780   0.00081  -0.0446   0.4965   1.0000  59.2029 250.0000
   2.000   0.5027   0.00833   0.00096  -0.0441   0.4328   1.0000  66.4113 250.0000
   2.500   0.5567   0.00885   0.00111  -0.0436   0.3749   1.0000  72.9672 250.0000
   3.000   0.6107   0.00939   0.00127  -0.0431   0.3165   1.0000  79.6164 250.0000
   3.500   0.6644   0.01002   0.00147  -0.0427   0.2564   1.0000  86.4840 250.0000
   4.000   0.7177   0.01076   0.00173  -0.0422   0.1951   1.0000  93.5444 250.0000
   4.500   0.7704   0.01170   0.00208  -0.0418   0.1308   1.0000 101.0448 250.0000
   5.000   0.8213   0.01332   0.00283  -0.0412   0.0589   1.0000 109.7888 250.0000
   5.500   0.8706   0.01557   0.00412  -0.0401   0.0347   1.0000 113.0354 250.0000
   6.000   0.9193   0.01792   0.00563  -0.0388   0.0263   1.0000 114.2807 250.0000
   6.500   0.9654   0.02123   0.00775  -0.0373   0.0214   1.0000 115.0772 250.0000
   7.000   1.0118   0.02506   0.01080  -0.0354   0.0192   1.0000 115.4944 250.0000
   7.500   1.0528   0.02976   0.01433  -0.0339   0.0169   1.0000 115.9147 250.0000
   8.000   1.0821   0.03784   0.02142  -0.0317   0.0169   1.0000 115.9146 250.0000
