  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1224   0.01033   0.00131  -0.0378   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1757   0.01043   0.00132  -0.0373   1.0000   1.0000   1.0000 250.0000
   0.000   0.2287   0.01057   0.00144  -0.0369   1.0000   1.0000   1.0000 250.0000
   0.500   0.2815   0.01077   0.00169  -0.0366   1.0000   1.0000   1.0000 250.0000
   1.000   0.3342   0.01108   0.00213  -0.0366   1.0000   1.0000   1.0000 250.0000
   1.500   0.4481   0.01128   0.00253  -0.0482   0.8739   1.0000  16.3835 250.0000
   2.000   0.5079   0.01241   0.00252  -0.0455   0.6532   1.0000  41.4637 250.0000
   2.500   0.5576   0.01383   0.00313  -0.0433   0.5516   1.0000  52.9654 250.0000
   3.000   0.6080   0.01511   0.00379  -0.0416   0.4714   1.0000  62.0426 250.0000
   3.500   0.6588   0.01632   0.00445  -0.0401   0.3969   1.0000  70.4751 250.0000
   4.000   0.7091   0.01754   0.00505  -0.0386   0.3238   1.0000  78.7899 250.0000
   4.500   0.7583   0.01889   0.00560  -0.0372   0.2443   1.0000  87.8784 250.0000
   5.000   0.8059   0.02097   0.00655  -0.0357   0.1534   1.0000  98.3911 250.0000
   5.500   0.8377   0.01963   0.00741  -0.0321   0.0962   1.0000 105.1693 250.0000
   6.000   0.8842   0.02434   0.01037  -0.0302   0.0739   1.0000 107.9036 250.0000
   6.500   0.9262   0.03115   0.01558  -0.0281   0.0639   1.0000 109.1573 250.0000
   7.000   0.9546   0.04188   0.02495  -0.0260   0.0620   1.0000 109.3989 250.0000
   7.500   0.9635   0.05548   0.03667  -0.0258   0.0630   1.0000 109.2624 250.0000
   8.000   0.9660   0.07931   0.06301  -0.0394   0.0781   1.0000 107.3824 250.0000
