  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.311 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1420   0.00553   0.00075  -0.0413   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1968   0.00561   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
   0.000   0.2771   0.00565   0.00082  -0.0461   0.9733   1.0000   5.0350 250.0000
   0.500   0.3480   0.00596   0.00053  -0.0475   0.7530   1.0000  30.1545 250.0000
   1.000   0.3957   0.00708   0.00064  -0.0453   0.5692   1.0000  50.9703 250.0000
   1.500   0.4489   0.00769   0.00079  -0.0447   0.4891   1.0000  60.0370 250.0000
   2.000   0.5029   0.00821   0.00092  -0.0442   0.4268   1.0000  67.0916 250.0000
   2.500   0.5571   0.00871   0.00107  -0.0437   0.3692   1.0000  73.6164 250.0000
   3.000   0.6111   0.00926   0.00123  -0.0432   0.3116   1.0000  80.1791 250.0000
   3.500   0.6648   0.00989   0.00142  -0.0428   0.2519   1.0000  87.0068 250.0000
   4.000   0.7181   0.01062   0.00168  -0.0424   0.1911   1.0000  94.0015 250.0000
   4.500   0.7709   0.01153   0.00203  -0.0420   0.1270   1.0000 101.4952 250.0000
   5.000   0.8218   0.01317   0.00278  -0.0413   0.0569   1.0000 110.0465 250.0000
   5.500   0.8717   0.01522   0.00400  -0.0403   0.0336   1.0000 113.1908 250.0000
