  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.343 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1434   0.00528   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1983   0.00536   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
   0.000   0.2866   0.00534   0.00072  -0.0480   0.9548   1.0000   7.1477 250.0000
   0.500   0.3449   0.00603   0.00048  -0.0467   0.6885   1.0000  37.4699 250.0000
   1.000   0.3954   0.00693   0.00061  -0.0454   0.5485   1.0000  53.3141 250.0000
   1.500   0.4492   0.00749   0.00074  -0.0448   0.4747   1.0000  61.6650 250.0000
   2.000   0.5034   0.00797   0.00086  -0.0443   0.4148   1.0000  68.4486 250.0000
   2.500   0.5577   0.00846   0.00100  -0.0439   0.3587   1.0000  74.8109 250.0000
   3.000   0.6118   0.00899   0.00115  -0.0435   0.3015   1.0000  81.3272 250.0000
   3.500   0.6656   0.00961   0.00134  -0.0431   0.2424   1.0000  88.0903 250.0000
   4.000   0.7190   0.01033   0.00160  -0.0427   0.1831   1.0000  94.9322 250.0000
   4.500   0.7719   0.01124   0.00194  -0.0422   0.1201   1.0000 102.3101 250.0000
   5.000   0.8230   0.01278   0.00267  -0.0416   0.0530   1.0000 110.5567 250.0000
   5.500   0.8736   0.01465   0.00379  -0.0407   0.0312   1.0000 113.5356 250.0000
   6.000   0.9226   0.01680   0.00513  -0.0395   0.0236   1.0000 114.7264 250.0000
   6.500   0.9696   0.01967   0.00705  -0.0380   0.0193   1.0000 115.4682 250.0000
   7.000   1.0134   0.02380   0.00979  -0.0364   0.0167   1.0000 115.9622 250.0000
   7.500   1.0554   0.02864   0.01400  -0.0343   0.0153   1.0000 116.2639 250.0000
   8.000   1.0825   0.03723   0.02174  -0.0319   0.0153   1.0000 116.2712 250.0000
   8.500   1.0879   0.04830   0.03236  -0.0306   0.0153   1.0000 116.2596 250.0000
   9.000   1.0680   0.06039   0.04379  -0.0322   0.0160   1.0000 116.1171 250.0000
