  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.243 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1383   0.00623   0.00083  -0.0407   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1929   0.00631   0.00087  -0.0403   1.0000   1.0000   1.0000 250.0000
   0.000   0.2474   0.00642   0.00098  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.500   0.3438   0.00640   0.00094  -0.0481   0.9235   1.0000  10.7284 250.0000
   1.000   0.3977   0.00737   0.00074  -0.0457   0.6366   1.0000  43.3473 250.0000
   1.500   0.4488   0.00823   0.00093  -0.0445   0.5288   1.0000  55.5472 250.0000
   2.000   0.5021   0.00885   0.00111  -0.0438   0.4586   1.0000  63.4873 250.0000
   2.500   0.5557   0.00943   0.00129  -0.0432   0.3972   1.0000  70.4379 250.0000
   3.000   0.6093   0.01002   0.00148  -0.0426   0.3376   1.0000  77.2164 250.0000
   3.500   0.6627   0.01067   0.00169  -0.0421   0.2761   1.0000  84.2327 250.0000
   4.000   0.7158   0.01144   0.00195  -0.0416   0.2124   1.0000  91.5431 250.0000
   4.500   0.7683   0.01239   0.00231  -0.0412   0.1456   1.0000  99.3047 250.0000
   5.000   0.8189   0.01412   0.00309  -0.0405   0.0684   1.0000 108.5875 250.0000
   5.500   0.8680   0.01647   0.00445  -0.0394   0.0402   1.0000 112.2607 250.0000
   6.000   0.9162   0.01900   0.00604  -0.0380   0.0302   1.0000 113.6915 250.0000
   6.500   0.9630   0.02257   0.00849  -0.0363   0.0252   1.0000 114.4598 250.0000
   7.000   1.0075   0.02721   0.01176  -0.0347   0.0223   1.0000 114.9259 250.0000
   7.500   1.0443   0.03396   0.01786  -0.0324   0.0208   1.0000 115.2010 250.0000
   8.000   1.0639   0.04417   0.02705  -0.0305   0.0213   1.0000 115.1083 250.0000
