  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.264 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1396   0.00598   0.00081  -0.0409   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1942   0.00606   0.00084  -0.0405   1.0000   1.0000   1.0000 250.0000
   0.000   0.2541   0.00617   0.00095  -0.0414   0.9957   1.0000   2.1471 250.0000
   0.500   0.3507   0.00612   0.00080  -0.0491   0.8811   1.0000  15.5692 250.0000
   1.000   0.3967   0.00728   0.00070  -0.0455   0.6108   1.0000  46.2674 250.0000
   1.500   0.4488   0.00805   0.00088  -0.0445   0.5148   1.0000  57.1278 250.0000
   2.000   0.5023   0.00863   0.00104  -0.0439   0.4475   1.0000  64.7371 250.0000
   2.500   0.5561   0.00917   0.00121  -0.0433   0.3876   1.0000  71.5295 250.0000
   3.000   0.6099   0.00975   0.00139  -0.0428   0.3287   1.0000  78.2280 250.0000
   3.500   0.6634   0.01039   0.00159  -0.0424   0.2678   1.0000  85.1799 250.0000
   4.000   0.7166   0.01114   0.00185  -0.0419   0.2051   1.0000  92.3870 250.0000
   4.500   0.7692   0.01210   0.00220  -0.0414   0.1393   1.0000 100.0415 250.0000
   5.000   0.8198   0.01380   0.00298  -0.0408   0.0644   1.0000 109.0943 250.0000
   5.500   0.8696   0.01595   0.00425  -0.0397   0.0377   1.0000 112.6060 250.0000
   6.000   0.9164   0.01885   0.00595  -0.0383   0.0283   1.0000 113.9734 250.0000
   6.500   0.9648   0.02153   0.00786  -0.0368   0.0233   1.0000 114.7613 250.0000
   7.000   1.0082   0.02684   0.01176  -0.0349   0.0212   1.0000 115.1237 250.0000
   7.500   1.0477   0.03254   0.01703  -0.0327   0.0193   1.0000 115.4799 250.0000
   8.000   1.0657   0.04356   0.02726  -0.0305   0.0203   1.0000 115.2796 250.0000
