  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.194 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1350   0.00694   0.00092  -0.0400   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1892   0.00703   0.00095  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.000   0.2434   0.00715   0.00106  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.500   0.3167   0.00728   0.00124  -0.0431   0.9814   1.0000   4.0893 250.0000
   1.000   0.4030   0.00752   0.00091  -0.0472   0.7386   1.0000  31.7887 250.0000
   1.500   0.4497   0.00872   0.00108  -0.0445   0.5719   1.0000  50.6697 250.0000
   2.000   0.5017   0.00951   0.00131  -0.0435   0.4908   1.0000  59.8396 250.0000
   2.500   0.5547   0.01018   0.00155  -0.0428   0.4248   1.0000  67.3164 250.0000
   3.000   0.6079   0.01084   0.00178  -0.0421   0.3625   1.0000  74.3809 250.0000
   3.500   0.6609   0.01154   0.00202  -0.0415   0.2993   1.0000  81.5758 250.0000
   4.000   0.7135   0.01235   0.00230  -0.0409   0.2343   1.0000  89.0273 250.0000
   4.500   0.7657   0.01335   0.00267  -0.0403   0.1640   1.0000  97.1512 250.0000
   5.000   0.8159   0.01519   0.00348  -0.0397   0.0819   1.0000 106.9129 250.0000
   5.500   0.8640   0.01786   0.00500  -0.0384   0.0484   1.0000 111.1551 250.0000
   6.000   0.9121   0.02072   0.00678  -0.0369   0.0363   1.0000 112.8003 250.0000
   6.500   0.9596   0.02474   0.00969  -0.0351   0.0307   1.0000 113.6132 250.0000
   7.000   1.0026   0.03035   0.01402  -0.0333   0.0272   1.0000 114.1337 250.0000
   7.500   1.0357   0.03866   0.02166  -0.0310   0.0270   1.0000 114.1736 250.0000
   8.000   1.0506   0.04930   0.03184  -0.0296   0.0271   1.0000 114.1553 250.0000
