  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.161 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1321   0.00760   0.00100  -0.0395   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1862   0.00769   0.00102  -0.0391   1.0000   1.0000   1.0000 250.0000
   0.000   0.2401   0.00781   0.00114  -0.0388   1.0000   1.0000   1.0000 250.0000
   0.500   0.2940   0.00799   0.00136  -0.0385   1.0000   1.0000   1.0000 250.0000
   1.000   0.4002   0.00798   0.00133  -0.0481   0.8692   1.0000  16.9252 250.0000
   1.500   0.4514   0.00913   0.00122  -0.0449   0.6150   1.0000  45.7858 250.0000
   2.000   0.5021   0.01010   0.00152  -0.0435   0.5203   1.0000  56.5077 250.0000
   2.500   0.5544   0.01088   0.00181  -0.0426   0.4494   1.0000  64.5298 250.0000
   3.000   0.6070   0.01163   0.00209  -0.0417   0.3846   1.0000  71.8683 250.0000
   3.500   0.6596   0.01239   0.00238  -0.0410   0.3198   1.0000  79.2397 250.0000
   4.000   0.7118   0.01324   0.00268  -0.0403   0.2529   1.0000  86.8925 250.0000
   4.500   0.7636   0.01428   0.00308  -0.0396   0.1798   1.0000  95.3155 250.0000
   5.000   0.8134   0.01618   0.00393  -0.0388   0.0946   1.0000 105.3668 250.0000
   5.500   0.8610   0.01909   0.00551  -0.0375   0.0564   1.0000 110.1078 250.0000
   6.000   0.9088   0.02243   0.00755  -0.0359   0.0427   1.0000 111.9258 250.0000
   6.500   0.9566   0.02661   0.01052  -0.0343   0.0355   1.0000 112.9104 250.0000
   7.000   0.9994   0.03280   0.01615  -0.0321   0.0322   1.0000 113.3937 250.0000
   7.500   1.0281   0.04259   0.02539  -0.0299   0.0329   1.0000 113.2929 250.0000
   8.000   1.0438   0.05379   0.03570  -0.0289   0.0356   1.0000 112.8989 250.0000
