  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.240 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1382   0.00626   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1927   0.00634   0.00087  -0.0403   1.0000   1.0000   1.0000 250.0000
   0.000   0.2472   0.00646   0.00098  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.500   0.3427   0.00644   0.00096  -0.0479   0.9275   1.0000  10.2635 250.0000
   1.000   0.3979   0.00738   0.00074  -0.0457   0.6402   1.0000  42.9391 250.0000
   1.500   0.4489   0.00825   0.00093  -0.0445   0.5306   1.0000  55.3355 250.0000
   2.000   0.5020   0.00888   0.00112  -0.0438   0.4600   1.0000  63.3266 250.0000
   2.500   0.5556   0.00946   0.00130  -0.0432   0.3985   1.0000  70.2960 250.0000
   3.000   0.6092   0.01006   0.00149  -0.0426   0.3388   1.0000  77.0712 250.0000
   3.500   0.6626   0.01072   0.00170  -0.0421   0.2773   1.0000  84.0968 250.0000
   4.000   0.7157   0.01147   0.00196  -0.0416   0.2134   1.0000  91.4306 250.0000
   4.500   0.7682   0.01244   0.00232  -0.0411   0.1465   1.0000  99.2016 250.0000
   5.000   0.8188   0.01417   0.00311  -0.0405   0.0690   1.0000 108.5178 250.0000
   5.500   0.8677   0.01654   0.00447  -0.0393   0.0406   1.0000 112.2148 250.0000
   6.000   0.9160   0.01908   0.00609  -0.0379   0.0304   1.0000 113.6556 250.0000
   6.500   0.9628   0.02270   0.00857  -0.0362   0.0255   1.0000 114.4190 250.0000
   7.000   1.0077   0.02710   0.01172  -0.0346   0.0225   1.0000 114.8950 250.0000
   7.500   1.0439   0.03415   0.01793  -0.0324   0.0210   1.0000 115.1653 250.0000
   8.000   1.0636   0.04433   0.02704  -0.0305   0.0214   1.0000 115.0863 250.0000
