  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.063 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1173   0.01205   0.00150  -0.0369   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1702   0.01215   0.00150  -0.0364   1.0000   1.0000   1.0000 250.0000
   0.000   0.2228   0.01230   0.00162  -0.0360   1.0000   1.0000   1.0000 250.0000
   0.500   0.2750   0.01252   0.00189  -0.0356   1.0000   1.0000   1.0000 250.0000
   1.000   0.3269   0.01285   0.00235  -0.0356   1.0000   1.0000   1.0000 250.0000
   1.500   0.3787   0.01362   0.00343  -0.0375   0.9986   1.0000   1.4321 250.0000
   2.000   0.5163   0.01401   0.00345  -0.0497   0.7489   1.0000  30.6205 250.0000
   2.500   0.5633   0.01566   0.00412  -0.0456   0.6198   1.0000  45.2498 250.0000
   3.000   0.6126   0.01737   0.00514  -0.0431   0.5266   1.0000  55.7916 250.0000
   3.500   0.6620   0.01904   0.00618  -0.0409   0.4457   1.0000  64.9486 250.0000
   4.000   0.7112   0.02067   0.00719  -0.0388   0.3671   1.0000  73.8594 250.0000
   4.500   0.7593   0.02234   0.00808  -0.0366   0.2838   1.0000  83.3564 250.0000
   5.000   0.8057   0.02459   0.00910  -0.0345   0.1926   1.0000  93.8295 250.0000
   5.500   0.8533   0.02845   0.01158  -0.0325   0.1281   1.0000 101.3612 250.0000
   6.000   0.9017   0.03393   0.01604  -0.0307   0.1001   1.0000 104.6943 250.0000
   6.500   0.9441   0.04141   0.02281  -0.0292   0.0879   1.0000 106.1789 250.0000
   7.000   0.9701   0.05261   0.03448  -0.0288   0.0850   1.0000 106.5277 250.0000
   7.500   0.9805   0.06598   0.04765  -0.0308   0.0886   1.0000 106.0945 250.0000
