  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.169 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1329   0.00742   0.00098  -0.0396   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1870   0.00751   0.00100  -0.0392   1.0000   1.0000   1.0000 250.0000
   0.000   0.2410   0.00763   0.00112  -0.0389   1.0000   1.0000   1.0000 250.0000
   0.500   0.2949   0.00781   0.00134  -0.0387   1.0000   1.0000   1.0000 250.0000
   1.000   0.4038   0.00779   0.00120  -0.0484   0.8346   1.0000  20.8734 250.0000
   1.500   0.4508   0.00903   0.00118  -0.0448   0.6030   1.0000  47.1428 250.0000
   2.000   0.5019   0.00994   0.00146  -0.0435   0.5123   1.0000  57.4082 250.0000
   2.500   0.5544   0.01069   0.00174  -0.0426   0.4429   1.0000  65.2589 250.0000
   3.000   0.6072   0.01141   0.00200  -0.0418   0.3785   1.0000  72.5607 250.0000
   3.500   0.6599   0.01216   0.00227  -0.0411   0.3145   1.0000  79.8491 250.0000
   4.000   0.7123   0.01299   0.00258  -0.0404   0.2476   1.0000  87.4991 250.0000
   4.500   0.7641   0.01402   0.00296  -0.0398   0.1755   1.0000  95.8130 250.0000
   5.000   0.8141   0.01590   0.00379  -0.0391   0.0910   1.0000 105.7954 250.0000
   5.500   0.8621   0.01870   0.00539  -0.0377   0.0541   1.0000 110.4113 250.0000
   6.000   0.9095   0.02215   0.00747  -0.0361   0.0412   1.0000 112.1277 250.0000
   6.500   0.9567   0.02656   0.01053  -0.0345   0.0344   1.0000 113.0691 250.0000
   7.000   1.0011   0.03174   0.01529  -0.0324   0.0306   1.0000 113.6360 250.0000
   7.500   1.0291   0.04207   0.02520  -0.0300   0.0318   1.0000 113.4548 250.0000
   8.000   1.0356   0.05555   0.03849  -0.0294   0.0364   1.0000 112.7974 250.0000
