  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.249 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1387   0.00615   0.00083  -0.0407   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1933   0.00624   0.00086  -0.0404   1.0000   1.0000   1.0000 250.0000
   0.000   0.2478   0.00635   0.00097  -0.0401   1.0000   1.0000   1.0000 250.0000
   0.500   0.3462   0.00631   0.00090  -0.0485   0.9131   1.0000  11.9094 250.0000
   1.000   0.3974   0.00734   0.00073  -0.0456   0.6286   1.0000  44.2567 250.0000
   1.500   0.4488   0.00818   0.00091  -0.0445   0.5248   1.0000  56.0000 250.0000
   2.000   0.5021   0.00879   0.00109  -0.0438   0.4554   1.0000  63.8470 250.0000
   2.500   0.5558   0.00935   0.00126  -0.0432   0.3944   1.0000  70.7569 250.0000
   3.000   0.6095   0.00993   0.00145  -0.0427   0.3348   1.0000  77.5303 250.0000
   3.500   0.6629   0.01059   0.00166  -0.0422   0.2735   1.0000  84.5281 250.0000
   4.000   0.7160   0.01135   0.00192  -0.0417   0.2103   1.0000  91.7897 250.0000
   4.500   0.7686   0.01230   0.00228  -0.0412   0.1435   1.0000  99.5430 250.0000
   5.000   0.8192   0.01402   0.00305  -0.0406   0.0672   1.0000 108.7403 250.0000
   5.500   0.8685   0.01631   0.00439  -0.0395   0.0394   1.0000 112.3677 250.0000
   6.000   0.9166   0.01883   0.00594  -0.0381   0.0296   1.0000 113.7737 250.0000
   6.500   0.9636   0.02225   0.00831  -0.0364   0.0246   1.0000 114.5539 250.0000
   7.000   1.0063   0.02789   0.01216  -0.0347   0.0219   1.0000 114.9877 250.0000
   7.500   1.0453   0.03356   0.01768  -0.0325   0.0203   1.0000 115.2840 250.0000
   8.000   1.0645   0.04393   0.02713  -0.0305   0.0210   1.0000 115.1581 250.0000
