  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.094 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1238   0.00989   0.00126  -0.0380   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1772   0.00998   0.00127  -0.0376   1.0000   1.0000   1.0000 250.0000
   0.000   0.2303   0.01012   0.00139  -0.0371   1.0000   1.0000   1.0000 250.0000
   0.500   0.2833   0.01032   0.00164  -0.0369   1.0000   1.0000   1.0000 250.0000
   1.000   0.3362   0.01062   0.00207  -0.0369   1.0000   1.0000   1.0000 250.0000
   1.500   0.4548   0.01074   0.00222  -0.0484   0.8269   1.0000  21.7426 250.0000
   2.000   0.5067   0.01204   0.00233  -0.0449   0.6302   1.0000  44.0752 250.0000
   2.500   0.5566   0.01335   0.00289  -0.0430   0.5345   1.0000  54.8955 250.0000
   3.000   0.6074   0.01453   0.00348  -0.0415   0.4568   1.0000  63.6852 250.0000
   3.500   0.6583   0.01565   0.00404  -0.0401   0.3850   1.0000  71.8251 250.0000
   4.000   0.7089   0.01680   0.00455  -0.0388   0.3132   1.0000  79.9905 250.0000
   4.500   0.7585   0.01807   0.00506  -0.0375   0.2345   1.0000  89.0076 250.0000
   5.000   0.8065   0.02013   0.00604  -0.0362   0.1436   1.0000  99.5330 250.0000
   5.500   0.8542   0.02352   0.00780  -0.0347   0.0896   1.0000 105.9757 250.0000
   6.000   0.9039   0.02798   0.01117  -0.0329   0.0685   1.0000 108.5807 250.0000
   6.500   0.9509   0.03357   0.01562  -0.0312   0.0584   1.0000 109.8591 250.0000
   7.000   0.9866   0.04223   0.02413  -0.0293   0.0546   1.0000 110.3408 250.0000
   7.500   1.0082   0.05364   0.03490  -0.0285   0.0566   1.0000 110.0878 250.0000
