  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.251 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1388   0.00613   0.00082  -0.0407   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1934   0.00621   0.00086  -0.0404   1.0000   1.0000   1.0000 250.0000
   0.000   0.2479   0.00633   0.00097  -0.0401   1.0000   1.0000   1.0000 250.0000
   0.500   0.3468   0.00628   0.00089  -0.0486   0.9094   1.0000  12.3418 250.0000
   1.000   0.3973   0.00734   0.00072  -0.0456   0.6260   1.0000  44.5442 250.0000
   1.500   0.4488   0.00816   0.00091  -0.0445   0.5233   1.0000  56.1719 250.0000
   2.000   0.5021   0.00877   0.00108  -0.0438   0.4545   1.0000  63.9539 250.0000
   2.500   0.5558   0.00933   0.00126  -0.0432   0.3936   1.0000  70.8535 250.0000
   3.000   0.6095   0.00991   0.00144  -0.0427   0.3340   1.0000  77.6278 250.0000
   3.500   0.6630   0.01056   0.00165  -0.0422   0.2727   1.0000  84.6203 250.0000
   4.000   0.7161   0.01132   0.00191  -0.0417   0.2096   1.0000  91.8646 250.0000
   4.500   0.7687   0.01227   0.00227  -0.0413   0.1429   1.0000  99.6174 250.0000
   5.000   0.8193   0.01398   0.00304  -0.0406   0.0668   1.0000 108.7883 250.0000
   5.500   0.8686   0.01626   0.00437  -0.0395   0.0392   1.0000 112.4018 250.0000
   6.000   0.9167   0.01878   0.00592  -0.0382   0.0294   1.0000 113.8002 250.0000
   6.500   0.9638   0.02214   0.00825  -0.0365   0.0244   1.0000 114.5840 250.0000
   7.000   1.0060   0.02805   0.01228  -0.0347   0.0218   1.0000 115.0044 250.0000
   7.500   1.0456   0.03344   0.01762  -0.0325   0.0202   1.0000 115.3107 250.0000
   8.000   1.0646   0.04388   0.02715  -0.0305   0.0209   1.0000 115.1742 250.0000
